datetime,latitude,longitude,ta,wd,ws,rh,fsd
2015-06-19 05:00:00,-27.2,152.6,25.507669786666668,141.8754071,5.1970778766666665,75.65728155666666,220.06551776666666
2015-06-19 05:00:00,-23.3,114.4,28.956458471666664,157.96241263333334,3.5507417901666662,42.136385815000004,233.7133271
2015-06-19 05:00:00,-13.9,135.2,27.144726543333334,111.71231153333333,2.471986005666667,81.95975010666668,253.51409946666664
2015-06-19 05:00:00,-19.0,133.6,29.587005516666665,117.09161376666664,7.0454200176666655,19.274653781666668,275.3777264666667
2015-06-19 05:00:00,-12.0,142.1,27.050351533333338,117.7886692,3.199535260333333,71.98911663,263.8777171666666
2015-06-19 05:00:00,-19.1,140.2,33.55355067,129.3044755,4.9892566369999996,26.844973733333333,267.3854227
2015-06-19 05:00:00,-22.0,116.2,30.957978543333336,162.2396391,3.4202753653333335,33.681337686666666,258.8364570333333
2015-06-19 05:00:00,-12.5,135.1,27.144726543333334,111.71231153333333,2.471986005666667,81.95975010666668,253.51409946666664
2015-06-19 05:00:00,-12.6,135.1,27.144726543333334,111.71231153333333,2.471986005666667,81.95975010666668,253.51409946666664
2015-06-19 05:00:00,-15.8,144.6,25.029360150000002,121.08779133333333,5.558776783,80.22868999333333,267.6120752
2015-06-19 05:00:00,-21.7,146.1,29.29472373,69.27607305666668,4.036156014333333,52.32046737333334,239.6401516
2015-06-19 05:00:00,-15.8,144.6,25.029360150000002,121.08779133333333,5.558776783,80.22868999333333,267.6120752
2015-06-19 05:00:00,-21.2,148.6,25.887003893333333,95.27248977666666,2.998604424,69.25715110666665,266.84223633333335
2015-06-19 05:00:00,-21.5,146.2,29.315465070000002,86.25925672333334,3.217560016333333,50.27468952,227.12049996666667
2015-06-19 05:00:00,-21.4,116.8,30.299535715,138.32289255,3.227418102833333,32.283460695,255.02538278333336
2015-06-19 05:00:00,-25.0,151.6,25.313125126666666,128.27708376666666,1.8744912033333332,85.26066714333334,221.46789583333336
2015-06-19 16:00:00,-29.1,123.1,18.42143207,114.26619178,4.294354658333333,53.63764602,213.17011389999996
2015-06-20 01:00:00,-37.7,140.4,13.843612766666666,255.79172896666668,4.57219069,74.87586760666666,127.09421680333332
2015-06-20 01:00:00,-19.0,133.9,29.459285791666662,128.84990870000001,7.210981344333334,16.202226683333333,272.6517215
2015-06-20 01:00:00,-21.6,148.6,26.16250026333334,88.79623030666666,2.86782697,68.92028606333332,231.18809489999998
2015-06-20 01:00:00,-18.2,138.0,31.6896663,146.47612113333332,5.653309296,19.6192035,277.71900493333334
2015-06-20 01:00:00,-41.4,147.1,10.577236696333335,265.81581953333335,3.807530718,81.53803371,132.18390146666667
2015-06-20 01:00:00,-21.7,120.4,29.571600963333335,126.83625405333333,3.5540505250000005,26.648158640000002,238.2927525
2015-06-20 01:00:00,-28.6,149.9,20.12109619,174.95677893333334,3.1998059746666665,37.201733393333335,268.19806206666664
2015-06-20 01:00:00,-23.6,147.9,24.62809196666667,118.38772125333332,2.388042391666666,67.30373541666667,183.90596513333332
2015-06-20 01:00:00,-34.7,147.2,12.079427466666665,235.11759013333332,3.212640882666667,53.79353921,238.35243990000004
2015-06-20 01:00:00,-23.9,148.4,24.62809196666667,118.38772125333332,2.388042391666666,67.30373541666667,183.90596513333332
2015-06-20 01:00:00,-35.2,147.2,12.079427466666665,235.11759013333332,3.212640882666667,53.79353921,238.35243990000004
2015-06-20 01:00:00,-20.7,139.5,29.574088400000004,149.2842377333333,6.809647055,18.07137614666667,273.91618543333334
2015-06-20 01:00:00,-19.3,134.3,29.459285791666662,128.84990870000001,7.210981344333334,16.202226683333333,272.6517215
2015-06-20 01:00:00,-20.6,145.5,29.113211163333332,73.39610387,4.015268227333333,50.244562210000005,248.92576643333328
2015-06-20 01:00:00,-22.6,150.5,26.001816343333335,98.39742781666666,2.4166330843333337,70.60845549,221.98661133333334
2015-06-20 01:00:00,-27.3,150.1,22.804664623333334,170.73759855,2.8932942903333334,50.50401556,225.4480022
2015-06-20 01:00:00,-20.5,131.5,28.931709839999996,109.44624323333335,6.759100770666667,18.342745086666667,277.7673603
2015-06-20 01:00:00,-20.4,131.2,28.931709839999996,109.44624323333335,6.759100770666667,18.342745086666667,277.7673603
2015-06-20 01:00:00,-37.2,141.8,12.034209736666666,253.05559196666664,3.520364360333333,79.82244433666666,128.18418479666667
2015-06-20 01:00:00,-36.8,141.7,12.034209736666666,253.05559196666664,3.520364360333333,79.82244433666666,128.18418479666667
2015-06-20 01:00:00,-20.6,131.2,28.021952026666668,105.07832350166666,6.609540298,19.174236223333335,274.0103395333333
2015-06-20 01:00:00,-37.9,142.6,13.223656791666665,253.941639,5.803381970333334,80.64812127333333,125.12021025666668
2015-06-20 01:00:00,-21.7,131.3,27.112194213333336,100.71040377000001,6.459979825333332,20.005727359999998,270.25331876666667
2015-06-20 01:00:00,-38.1,143.5,14.413103846666667,254.8276860333333,8.086399580333334,81.47379821,122.05623571666668
2015-06-20 01:00:00,-34.6,137.6,15.109504520000002,193.47411856666668,3.1801714076666667,62.26374074666666,195.02281173333333
2015-06-20 04:00:00,-35.1,147.1,12.079427466666665,235.11759013333332,3.212640882666667,53.79353921,238.35243990000004
2015-06-20 04:00:00,-37.5,140.4,13.843612766666666,255.79172896666668,4.57219069,74.87586760666666,127.09421680333332
2015-06-20 04:00:00,-31.7,116.7,20.061041876666668,129.60467066,2.854343511333333,56.14693577,226.2390766
2015-06-20 05:00:00,-16.8,145.2,24.16237159666667,119.00237829999999,5.028614565,78.41299230166668,269.8110193166667
2015-06-20 13:00:00,-15.4,143.5,28.387656840000002,83.39490193666667,3.787984621333333,57.06879663666667,275.47919599999994
2015-06-20 13:00:00,-31.4,116.3,20.061041876666668,129.60467066,2.854343511333333,56.14693577,226.2390766
2015-06-20 13:00:00,-18.3,133.6,29.587005516666665,121.84914108333334,7.0454200176666655,16.61516865,275.3777264666667
2015-06-20 13:00:00,-32.1,116.3,20.061041876666668,129.60467066,2.854343511333333,56.14693577,226.2390766
2015-06-21 00:00:00,-20.3,132.2,29.200201779999997,111.79162425000001,6.75781290425,17.3893094975,279.39983875
2015-06-21 02:00:00,-35.0,147.7,13.18275424,235.11759013333332,2.12103244,53.79353921,234.59975009999997
2015-06-21 05:00:00,-20.0,145.3,29.113211163333332,76.20916325333333,4.015268227333333,50.35907932,248.92576643333328
2015-06-21 05:00:00,-22.7,150.5,25.040116209999997,98.39742781666666,3.1387643710000006,70.60845549,204.34786899999997
2015-06-21 05:00:00,-13.0,131.0,26.578764503333332,80.59877415999999,2.694791980333333,71.59272878,220.4320591333333
2015-06-21 05:00:00,-16.2,136.1,29.89046485,100.27602722,3.4051176376666668,59.90328861999999,269.21068540000005
2015-06-21 05:00:00,-13.1,130.7,26.578764503333332,80.59877415999999,2.694791980333333,71.59272878,220.4320591333333
2015-06-21 05:00:00,-12.8,131.1,27.504158376666666,67.57887906666666,2.433638517,81.92231755333333,243.8456063
2015-06-21 05:00:00,-19.5,147.4,26.060765096666668,101.72990420000001,5.936128573,71.70758907,258.0081498
2015-06-21 05:00:00,-12.4,142.2,26.961947566666666,114.73752863333334,3.8433525733333327,71.19874747666667,254.91745646666664
2015-06-21 05:00:00,-12.7,130.4,27.504158376666666,67.57887906666666,2.433638517,81.92231755333333,243.8456063
2015-06-21 05:00:00,-16.1,136.3,29.49330523333333,69.15432766333333,3.0358085766666663,59.29217754333334,265.1989112666667
2015-06-21 05:00:00,-12.7,142.8,26.548266726666668,111.9662469,4.487763987666667,72.72885033666667,257.3934352333333
2015-06-21 05:00:00,-13.4,142.5,26.548266726666668,111.9662469,4.487763987666667,72.72885033666667,257.3934352333333
2015-06-21 05:00:00,-12.3,135.2,27.144726543333334,103.07070445333333,2.471986005666667,69.46677731666666,253.51409946666664
2015-06-21 05:00:00,-13.8,135.6,28.13166117333333,125.95084269666667,3.220424484,75.63361985666667,277.02125136666666
2015-06-21 05:00:00,-13.5,135.4,27.144726543333334,103.07070445333333,2.471986005666667,69.46677731666666,253.51409946666664
2015-06-21 05:00:00,-12.8,142.8,26.190988349999998,111.36261933333333,3.686625386333334,71.66723482,257.68384023333334
2015-06-21 05:00:00,-12.5,131.1,27.504158376666666,67.57887906666666,2.433638517,81.92231755333333,243.8456063
2015-06-21 05:00:00,-13.0,142.1,26.190988349999998,111.36261933333333,3.686625386333334,71.66723482,257.68384023333334
2015-06-21 05:00:00,-13.1,134.9,28.13166117333333,125.95084269666667,3.220424484,75.63361985666667,277.02125136666666
2015-06-21 05:00:00,-13.2,135.4,28.13166117333333,125.95084269666667,3.220424484,75.63361985666667,277.02125136666666
2015-06-21 05:00:00,-12.6,135.2,28.13166117333333,125.95084269666667,3.220424484,75.63361985666667,277.02125136666666
2015-06-21 05:00:00,-20.1,119.8,33.20312387333333,98.39184953,4.059217031333334,43.59111981666666,277.0484255333333
2015-06-21 05:00:00,-12.8,142.1,26.548266726666668,111.9662469,4.487763987666667,72.72885033666667,257.3934352333333
2015-06-21 05:00:00,-12.8,142.9,26.190988349999998,111.36261933333333,3.686625386333334,71.66723482,257.68384023333334
2015-06-21 05:00:00,-12.4,135.1,28.13166117333333,125.95084269666667,3.220424484,75.63361985666667,277.02125136666666
2015-06-21 05:00:00,-12.6,135.5,27.144726543333334,103.07070445333333,2.471986005666667,69.46677731666666,253.51409946666664
2015-06-21 05:00:00,-17.3,123.0,30.403620443333335,101.19103018,5.409118390000001,70.40494378666666,246.47829743333332
2015-06-21 05:00:00,-13.0,136.0,27.144726543333334,103.07070445333333,2.471986005666667,69.46677731666666,253.51409946666664
2015-06-21 05:00:00,-21.4,119.4,29.772870643333334,134.73145103666664,3.4091052491666667,37.039812901666664,245.75750746666668
2015-06-21 05:00:00,-17.2,122.7,30.403620443333335,101.19103018,5.409118390000001,70.40494378666666,246.47829743333332
2015-06-21 05:00:00,-12.3,142.5,26.89341999833334,114.87745804999997,4.450095099833334,72.35898348333335,257.46424865
2015-06-21 05:00:00,-21.2,130.8,27.525527073333333,101.07235946666667,6.341801774500001,18.31937388,268.76592139999997
2015-06-21 05:00:00,-20.5,129.6,28.978437516666663,92.39225059333334,5.891861191333334,20.39958590333333,273.6784973666666
2015-06-21 05:00:00,-13.0,136.0,27.144726543333334,103.07070445333333,2.471986005666667,69.46677731666666,253.51409946666664
2015-06-21 05:00:00,-13.0,135.9,28.13166117333333,125.95084269666667,3.220424484,75.63361985666667,277.02125136666666
2015-06-21 05:00:00,-21.7,131.1,27.112194213333336,103.83830173666666,6.459979825333332,18.001156883333334,270.25331876666667
2015-06-21 05:00:00,-21.8,131.0,27.28482883,100.71040377000001,6.077609576,20.005727359999998,266.37887086666666
2015-06-21 05:00:00,-12.2,141.9,26.961947566666666,114.73752863333334,3.8433525733333327,71.19874747666667,254.91745646666664
2015-06-21 05:00:00,-14.8,142.5,28.347237093333334,83.39490193666667,4.648254662333333,57.06879663666667,268.2595123666666
2015-06-21 12:00:00,-12.7,143.0,26.548266726666668,111.9662469,4.487763987666667,72.72885033666667,257.3934352333333
2015-06-21 12:00:00,-14.4,144.3,26.607533216666667,116.73074773333333,4.769472383666667,73.78008369666668,260.4300136333333
2015-06-21 14:00:00,-23.0,150.3,26.001816343333335,103.42310679999999,2.4166330843333337,75.76824178,221.98661133333334
2015-06-22 01:00:00,-26.4,150.9,22.69924532666667,110.99044852333333,2.636935491333333,70.86053231,189.93022593333333
2015-06-22 01:00:00,-13.7,135.8,28.13166117333333,103.07070445333333,3.220424484,69.46677731666666,277.02125136666666
2015-06-22 01:00:00,-12.3,135.4,28.13166117333333,103.07070445333333,3.220424484,69.46677731666666,277.02125136666666
2015-06-22 01:00:00,-15.9,144.2,25.138662926666665,124.52933510000001,7.816352779666666,79.23296966000001,259.11525516666666
2015-06-22 01:00:00,-21.4,130.6,27.644536866666666,101.07235946666667,5.958491251999999,18.31937388,262.6763046166667
2015-06-22 01:00:00,-11.3,132.0,28.08134490666667,86.67882023666668,3.835671133,78.21620134,248.19463356666665
2015-06-22 01:00:00,-17.6,137.3,32.014720270000005,134.53292919999998,4.257865642333333,27.591761013333336,262.8326185
2015-06-22 01:00:00,-20.7,139.5,31.032325236666665,133.43007423333333,5.593525387333334,23.362429156666668,265.2113865
2015-06-22 01:00:00,-32.4,116.3,20.05451393666667,156.54218146666665,2.29951323,54.833907329999995,225.98966486666666
2015-06-22 01:00:00,-20.7,130.3,28.04102179666667,98.17898984222224,5.762005154777778,19.012777887777776,264.52704147777774
2015-06-22 01:00:00,-12.4,142.1,27.23857327,114.73752863333334,4.412426212000001,71.19874747666667,257.5350620666666
2015-06-22 01:00:00,-12.6,142.7,26.548266726666668,111.36261933333333,4.487763987666667,71.66723482,257.3934352333333
2015-06-22 04:00:00,-33.0,151.5,20.64361497,126.31218320666669,4.265061969333334,66.26766362666666,237.13302006666666
2015-06-22 04:00:00,-14.2,143.2,26.72233120333333,116.73074773333333,5.690015211666666,73.78008369666668,250.16122723333334
2015-06-22 04:00:00,-30.3,115.3,21.099770709999998,163.92508016666667,3.9177051039999995,72.73897645,230.94576453333332
2015-06-22 04:00:00,-13.0,134.6,28.13166117333333,103.07070445333333,3.220424484,69.46677731666666,277.02125136666666
2015-06-22 04:00:00,-29.5,123.7,19.947087116666665,115.49727100666667,2.636785309,55.4793591,197.39206650000003
2015-06-22 04:00:00,-22.6,150.5,25.040116209999997,103.42310679999999,3.1387643710000006,75.76824178,204.34786899999997
2015-06-22 04:00:00,-20.4,131.6,29.072183910000003,112.83717513333335,6.254920878666667,17.3670243,281.54417010000003
2015-06-22 04:00:00,-12.5,131.8,27.504158376666666,80.59877415999999,2.433638517,71.59272878,243.8456063
2015-06-22 04:00:00,-16.7,145.5,24.215665491666666,122.17736649999999,5.960866038,77.00422175166666,261.29098723333334
2015-06-22 04:00:00,-12.6,131.7,27.504158376666666,80.59877415999999,2.433638517,71.59272878,243.8456063
2015-06-22 04:00:00,-12.4,142.3,27.23857327,114.73752863333334,4.412426212000001,71.19874747666667,257.5350620666666
2015-06-22 04:00:00,-21.5,120.2,29.416740146666665,142.73732822,3.364406621333334,33.01072563666667,226.5956785666667
2015-06-22 04:00:00,-21.8,131.7,27.28482883,103.83830173666666,6.077609576,18.001156883333334,266.37887086666666
2015-06-22 04:00:00,-29.3,123.9,19.947087116666665,115.49727100666667,2.636785309,55.4793591,197.39206650000003
2015-06-22 04:00:00,-19.1,124.0,31.343259223333334,117.51097642,4.448881967999999,41.90752195666667,243.69596549999997
2015-06-22 04:00:00,-21.5,120.2,29.416740146666665,142.73732822,3.364406621333334,33.01072563666667,226.5956785666667
2015-06-22 04:00:00,-19.1,128.1,30.826322143333332,83.55271690333333,5.573135859666667,18.328905423333335,270.74612616666667
2015-06-22 04:00:00,-18.7,125.7,31.23348785,82.30832351333333,4.922625425666666,19.03702031,259.44892680000004
2015-06-22 04:00:00,-21.5,120.2,29.416740146666665,142.73732822,3.364406621333334,33.01072563666667,226.5956785666667
2015-06-22 04:00:00,-17.8,133.0,30.453831058333332,117.13947845,6.337128888666666,17.57797130666667,285.3222534166667
2015-06-22 04:00:00,-18.9,134.5,30.14673150333333,129.25069983333333,6.766232753666666,16.694537136666668,283.15270145000005
2015-06-22 04:00:00,-25.8,152.1,23.023271993333335,121.26701238333334,2.6575933288333333,83.99033214666666,179.93136336666666
2015-06-22 04:00:00,-26.1,150.8,22.69924532666667,110.99044852333333,2.636935491333333,70.86053231,189.93022593333333
2015-06-22 04:00:00,-18.2,137.7,32.014720270000005,134.53292919999998,4.257865642333333,27.591761013333336,262.8326185
2015-06-22 05:00:00,-16.8,145.4,24.215665491666666,122.17736649999999,5.960866038,77.00422175166666,261.29098723333334
2015-06-23 00:00:00,-19.0,128.3,31.20129915,84.4107636425,5.55495692625,19.9482972975,273.08233785000004
2015-06-23 02:00:00,-23.5,150.1,24.549392873333336,103.42310679999999,3.890679981666667,75.76824178,214.68847713333332
2015-06-23 02:00:00,-22.6,149.4,25.206324508333335,101.98972776333335,3.3216851904999998,75.18577802833333,212.47201655
2015-06-23 02:00:00,-13.2,143.4,26.7264138,114.04668353333334,5.693583392333333,72.72365925833333,238.49894296666665
2015-06-23 02:00:00,-15.9,144.5,25.138662926666665,126.5874384,7.816352779666666,79.45229697999999,259.11525516666666
2015-06-23 02:00:00,-18.7,133.8,31.338168206666662,125.72666957777778,6.583065121666667,17.02861559333333,280.421685
2015-06-23 02:00:00,-42.5,147.6,12.334732116666666,284.48427250000003,4.9197530863333325,76.62146519666666,130.69676393333333
2015-06-23 02:00:00,-15.4,145.1,25.18855981,124.52933510000001,8.46072328,79.23296966000001,251.44237203333333
2015-06-23 12:00:00,-22.0,119.2,29.464368116666666,136.46741982,3.2233766733333336,43.87221202833334,233.24953765
2015-06-23 14:00:00,-24.5,152.0,22.969030003333334,121.26701238333334,3.3358754538333333,83.99033214666666,202.01768655
2015-06-23 14:00:00,-24.9,151.4,22.64231668333333,109.53320526666666,2.5001016923333332,75.69396804,172.46655163333335
2015-06-23 15:00:00,-28.0,151.6,22.34449842666667,105.99962939666666,3.1007211536666666,57.366896239999996,190.57803249999998
2015-06-24 01:00:00,-21.9,116.3,29.035675893333334,111.16118396,3.936566866333333,56.46982771333334,203.4704149
2015-06-24 01:00:00,-15.6,143.1,28.561791253333336,92.06945635333334,5.066866606333334,55.83847728,264.28951823333335
2015-06-24 01:00:00,-22.6,119.2,28.626035639999998,136.42413315333332,2.6071734760000003,37.69761549333333,173.84959470666664
2015-06-24 01:00:00,-30.1,124.1,22.35835314666667,126.26192406666667,2.776235347,49.18329387,239.29504306666664
2015-06-24 01:00:00,-18.4,138.1,32.6704618,127.81813546666666,3.4685735989999995,33.40534068333333,255.69381393333333
