datetime,latitude,longitude,value
24/05/2015,-37.9,145.1,1.986198031
24/05/2015,-37.1,139.9,3.129119593
24/05/2015,-37.1,142.1,2.498025761
24/05/2015,-36.4,142.9,2.552695196
24/05/2015,-35.6,144.4,1.976444923
24/05/2015,-34.9,148.1,1.000028576
24/05/2015,-34.1,138.4,2.361579067
24/05/2015,-34.1,150.4,1.439468253
24/05/2015,-33.4,151.1,2.469426174
24/05/2015,-32.6,150.4,1.243297678
24/05/2015,-31.9,115.9,1.516628649
24/05/2015,-31.1,115.1,3.006028123
24/05/2015,-30.4,121.1,2.9716418
24/05/2015,-30.4,122.6,2.128231208
24/05/2015,-29.6,123.4,1.616344774
24/05/2015,-28.9,149.6,2.656098765
24/05/2015,-28.1,121.1,2.640371172
24/05/2015,-27.4,141.4,4.400160056
24/05/2015,-27.4,151.1,3.506871811
24/05/2015,-27.4,153.4,8.243185922
24/05/2015,-26.6,121.1,3.166529979
24/05/2015,-25.9,112.9,6.253818166
24/05/2015,-25.9,128.6,2.39744973
24/05/2015,-25.9,151.1,4.290562472
24/05/2015,-25.1,151.9,4.09045969
24/05/2015,-25.1,152.6,4.886082489
24/05/2015,-24.4,122.6,3.738606795
24/05/2015,-24.4,125.6,2.797380102
24/05/2015,-24.4,136.9,3.481047795
24/05/2015,-23.6,148.1,4.017254462
24/05/2015,-22.9,113.6,4.467174476
24/05/2015,-22.9,114.4,2.697717099
24/05/2015,-22.9,124.9,3.935819855
24/05/2015,-22.9,149.6,4.825077751
24/05/2015,-22.1,119.6,3.464247411
24/05/2015,-22.1,147.4,5.413195427
24/05/2015,-22.1,148.9,5.010356715
24/05/2015,-21.4,115.9,2.231918113
24/05/2015,-21.4,117.4,3.310029828
24/05/2015,-21.4,118.9,3.763500213
24/05/2015,-21.4,130.1,4.057730179
24/05/2015,-21.4,130.9,4.148003906
24/05/2015,-21.4,146.6,5.964993319
24/05/2015,-20.6,118.1,4.088439153
24/05/2015,-20.6,127.1,4.04136881
24/05/2015,-20.6,129.4,4.152184007
24/05/2015,-20.6,139.1,4.648545993
24/05/2015,-20.6,145.9,5.96163578
24/05/2015,-20.6,148.1,6.339580081
24/05/2015,-19.9,116.6,5.220917972
24/05/2015,-19.9,120.4,4.799105689
24/05/2015,-19.9,131.6,4.964053679
24/05/2015,-19.9,148.1,8.425321928
24/05/2015,-19.1,126.4,5.044116862
24/05/2015,-19.1,133.9,5.453663509
24/05/2015,-19.1,134.6,5.406598955
24/05/2015,-18.4,121.9,3.699811486
24/05/2015,-18.4,123.4,4.620851228
24/05/2015,-18.4,124.1,5.21747619
24/05/2015,-18.4,127.9,5.272950283
24/05/2015,-18.4,132.4,5.362624381
24/05/2015,-18.4,133.1,5.382119645
24/05/2015,-18.4,137.6,3.420091092
24/05/2015,-18.4,140.6,4.054996647
24/05/2015,-17.6,122.6,2.391110857
24/05/2015,-16.9,145.1,5.570313327
24/05/2015,-16.1,145.1,10.10909756
24/05/2015,-15.4,136.1,3.321502046
24/05/2015,-15.4,142.9,5.577343453
24/05/2015,-13.9,143.6,7.950287524
24/05/2015,-13.1,135.4,3.939988867
24/05/2015,-13.1,142.9,6.430559604
24/05/2015,-12.4,130.9,3.391384963
24/05/2015,-11.6,142.1,6.839384509
24/05/2015,-10.9,131.6,6.24903155
24/05/2015,-10.1,142.1,11.86122642
25/05/2015,-43.1,146.6,6.338171062
25/05/2015,-42.4,147.4,2.804665004
25/05/2015,-41.6,147.4,2.082559147
25/05/2015,-40.9,145.9,3.033570125
25/05/2015,-40.1,145.1,4.006577695
25/05/2015,-38.6,142.9,2.632778826
25/05/2015,-37.9,145.1,1.658011134
25/05/2015,-37.1,139.9,2.945669613
25/05/2015,-37.1,142.1,1.893009921
25/05/2015,-36.4,142.9,2.71439
25/05/2015,-35.6,144.4,2.154031338
25/05/2015,-34.9,148.1,0.854797269
25/05/2015,-34.1,138.4,2.307542661
25/05/2015,-34.1,150.4,1.647519834
25/05/2015,-33.4,151.1,3.401988235
25/05/2015,-32.6,150.4,1.464820453
25/05/2015,-31.9,115.9,1.952564825
25/05/2015,-31.1,115.1,3.049793901
25/05/2015,-30.4,121.1,2.15213002
25/05/2015,-30.4,122.6,2.165765746
25/05/2015,-29.6,123.4,2.076632222
25/05/2015,-28.9,149.6,2.111695646
25/05/2015,-28.1,121.1,3.18566967
25/05/2015,-27.4,141.4,3.686313911
25/05/2015,-27.4,151.1,2.5029625
25/05/2015,-27.4,153.4,4.757352428
25/05/2015,-26.6,121.1,3.174030001
25/05/2015,-25.9,112.9,7.779033676
25/05/2015,-25.9,128.6,1.446984231
25/05/2015,-25.9,151.1,3.039677797
25/05/2015,-25.1,151.9,3.10593628
25/05/2015,-25.1,152.6,3.839663569
25/05/2015,-24.4,122.6,2.995561632
25/05/2015,-24.4,125.6,2.708940104
25/05/2015,-24.4,136.9,2.924644758
25/05/2015,-23.6,148.1,3.427680821
25/05/2015,-22.9,113.6,3.413184375
25/05/2015,-22.9,114.4,3.662323022
25/05/2015,-22.9,124.9,3.80369336
25/05/2015,-22.9,149.6,4.411311373
25/05/2015,-22.1,119.6,4.064162744
25/05/2015,-22.1,147.4,4.712957799
25/05/2015,-22.1,148.9,4.6100623
25/05/2015,-21.4,115.9,4.739161998
25/05/2015,-21.4,117.4,4.200587404
25/05/2015,-21.4,118.9,4.172163993
25/05/2015,-21.4,130.1,4.276238647
25/05/2015,-21.4,130.9,4.249552214
25/05/2015,-21.4,146.6,4.842858828
25/05/2015,-20.6,118.1,4.075415244
25/05/2015,-20.6,127.1,4.030995513
25/05/2015,-20.6,129.4,4.165182765
25/05/2015,-20.6,139.1,4.103433076
25/05/2015,-20.6,145.9,4.590159577
25/05/2015,-20.6,148.1,5.175979385
25/05/2015,-19.9,116.6,7.093427141
25/05/2015,-19.9,120.4,4.999024608
25/05/2015,-19.9,131.6,4.53548329
25/05/2015,-19.9,148.1,6.718938978
25/05/2015,-19.1,126.4,4.56277003
25/05/2015,-19.1,133.9,4.524860776
25/05/2015,-19.1,134.6,4.424970379
25/05/2015,-18.4,121.9,3.746636618
25/05/2015,-18.4,123.4,4.551698474
25/05/2015,-18.4,124.1,4.577195602
25/05/2015,-18.4,127.9,4.69822043
25/05/2015,-18.4,132.4,4.599732464
25/05/2015,-18.4,133.1,4.533209328
25/05/2015,-18.4,137.6,3.09191528
25/05/2015,-18.4,140.6,4.049112301
25/05/2015,-17.6,122.6,3.237048905
25/05/2015,-16.9,145.1,5.249407332
25/05/2015,-16.1,145.1,9.671255213
25/05/2015,-15.4,136.1,3.915076318
25/05/2015,-15.4,142.9,6.462294804
25/05/2015,-13.9,143.6,8.521785995
25/05/2015,-13.1,135.4,5.089257372
25/05/2015,-13.1,142.9,7.158069883
25/05/2015,-12.4,130.9,3.246540536
25/05/2015,-11.6,142.1,7.586587783
25/05/2015,-10.9,131.6,5.96022032
25/05/2015,-10.1,142.1,12.00462196
26/05/2015,-43.1,146.6,5.038619179
26/05/2015,-42.4,147.4,3.323938839
26/05/2015,-41.6,147.4,2.656522344
26/05/2015,-40.9,145.9,2.948424913
26/05/2015,-40.1,145.1,4.666784139
26/05/2015,-38.6,142.9,6.092126897
26/05/2015,-37.9,145.1,2.96823467
26/05/2015,-37.1,139.9,4.793660542
26/05/2015,-37.1,142.1,3.71583261
26/05/2015,-36.4,142.9,3.128358831
26/05/2015,-35.6,144.4,2.75967634
26/05/2015,-34.9,148.1,1.389351412
26/05/2015,-34.1,138.4,2.920876378
26/05/2015,-34.1,150.4,1.311250295
26/05/2015,-33.4,151.1,2.098377031
26/05/2015,-32.6,150.4,1.107804117
26/05/2015,-31.9,115.9,2.672096196
26/05/2015,-31.1,115.1,4.052932264
26/05/2015,-30.4,121.1,2.60438929
26/05/2015,-30.4,122.6,2.805175858
26/05/2015,-29.6,123.4,2.201867794
26/05/2015,-28.9,149.6,1.859834812
26/05/2015,-28.1,121.1,1.70736745
26/05/2015,-27.4,141.4,2.672277199
26/05/2015,-27.4,151.1,1.984020109
26/05/2015,-27.4,153.4,3.252840873
26/05/2015,-26.6,121.1,1.964527774
26/05/2015,-25.9,112.9,8.605453386
26/05/2015,-25.9,128.6,1.776154857
26/05/2015,-25.9,151.1,1.87629616
26/05/2015,-25.1,151.9,2.101877905
26/05/2015,-25.1,152.6,2.26698473
26/05/2015,-24.4,122.6,3.39312205
26/05/2015,-24.4,125.6,3.84500538
26/05/2015,-24.4,136.9,2.518812592
26/05/2015,-23.6,148.1,2.608885983
26/05/2015,-22.9,113.6,3.737240351
26/05/2015,-22.9,114.4,3.711019721
26/05/2015,-22.9,124.9,4.169793224
26/05/2015,-22.9,149.6,3.143133413
26/05/2015,-22.1,119.6,3.651637767
26/05/2015,-22.1,147.4,3.566838974
26/05/2015,-22.1,148.9,3.436332602
26/05/2015,-21.4,115.9,3.815389646
26/05/2015,-21.4,117.4,3.630566331
26/05/2015,-21.4,118.9,3.193410794
26/05/2015,-21.4,130.1,3.257239556
26/05/2015,-21.4,130.9,3.269763744
26/05/2015,-21.4,146.6,3.759966356
26/05/2015,-20.6,118.1,2.715748652
26/05/2015,-20.6,127.1,3.353974089
26/05/2015,-20.6,129.4,3.446639717
26/05/2015,-20.6,139.1,4.378535419
26/05/2015,-20.6,145.9,3.576323378
26/05/2015,-20.6,148.1,4.355527171
26/05/2015,-19.9,116.6,5.106308122
26/05/2015,-19.9,120.4,3.504724727
26/05/2015,-19.9,131.6,3.870018498
26/05/2015,-19.9,148.1,6.007606122
26/05/2015,-19.1,126.4,3.785712026
26/05/2015,-19.1,133.9,4.215124588
26/05/2015,-19.1,134.6,4.20635089
26/05/2015,-18.4,121.9,3.29333511
26/05/2015,-18.4,123.4,3.111883121
26/05/2015,-18.4,124.1,3.273956317
26/05/2015,-18.4,127.9,4.325729375
26/05/2015,-18.4,132.4,4.42596368
26/05/2015,-18.4,133.1,4.376460545
26/05/2015,-18.4,137.6,3.680946022
26/05/2015,-18.4,140.6,4.459952383
26/05/2015,-17.6,122.6,3.144421321
26/05/2015,-16.9,145.1,4.577089546
26/05/2015,-16.1,145.1,8.674588664
26/05/2015,-15.4,136.1,4.139013193
26/05/2015,-15.4,142.9,5.435500827
26/05/2015,-13.9,143.6,7.724283229
26/05/2015,-13.1,135.4,4.90734343
26/05/2015,-13.1,142.9,6.493880164
26/05/2015,-12.4,130.9,3.873031973
26/05/2015,-11.6,142.1,6.928735807
26/05/2015,-10.9,131.6,7.181552595
26/05/2015,-10.1,142.1,11.21403114
27/05/2015,-43.1,146.6,9.546803361
27/05/2015,-42.4,147.4,7.076580373
27/05/2015,-41.6,147.4,6.262658624
27/05/2015,-40.9,145.9,6.717679397
27/05/2015,-40.1,145.1,8.621209333
27/05/2015,-38.6,142.9,8.433611353
27/05/2015,-37.9,145.1,5.223005841
27/05/2015,-37.1,139.9,6.869547642
27/05/2015,-37.1,142.1,4.495253783
27/05/2015,-36.4,142.9,3.67015481
27/05/2015,-35.6,144.4,3.013985121
27/05/2015,-34.9,148.1,2.250893086
27/05/2015,-34.1,138.4,3.245101682
27/05/2015,-34.1,150.4,1.967077774
27/05/2015,-33.4,151.1,3.126467877
27/05/2015,-32.6,150.4,1.665366529
27/05/2015,-31.9,115.9,2.407488793
27/05/2015,-31.1,115.1,4.015873466
27/05/2015,-30.4,121.1,2.727414135
27/05/2015,-30.4,122.6,2.292604984
27/05/2015,-29.6,123.4,2.025459355
27/05/2015,-28.9,149.6,1.795576692
27/05/2015,-28.1,121.1,1.749357114
27/05/2015,-27.4,141.4,2.337898547
27/05/2015,-27.4,151.1,1.512838154
27/05/2015,-27.4,153.4,2.25686706
27/05/2015,-26.6,121.1,2.102153562
27/05/2015,-25.9,112.9,8.149759897
27/05/2015,-25.9,128.6,1.612797597
27/05/2015,-25.9,151.1,1.368962111
27/05/2015,-25.1,151.9,1.732211933
27/05/2015,-25.1,152.6,2.06846806
27/05/2015,-24.4,122.6,2.587218369
27/05/2015,-24.4,125.6,2.252657425
27/05/2015,-24.4,136.9,3.232313345
27/05/2015,-23.6,148.1,2.383979994
27/05/2015,-22.9,113.6,2.901442532
27/05/2015,-22.9,114.4,2.140487145
27/05/2015,-22.9,124.9,4.142062933
27/05/2015,-22.9,149.6,2.688488854
27/05/2015,-22.1,119.6,2.401119178
27/05/2015,-22.1,147.4,3.208749271
27/05/2015,-22.1,148.9,2.970690401
27/05/2015,-21.4,115.9,2.511007341
27/05/2015,-21.4,117.4,2.542012085
27/05/2015,-21.4,118.9,2.663623149
27/05/2015,-21.4,130.1,2.88079934
27/05/2015,-21.4,130.9,3.077403868
27/05/2015,-21.4,146.6,3.381342868
27/05/2015,-20.6,118.1,2.633586877
27/05/2015,-20.6,127.1,3.201143467
27/05/2015,-20.6,129.4,3.273102631
27/05/2015,-20.6,139.1,4.596858568
27/05/2015,-20.6,145.9,3.249848769
27/05/2015,-20.6,148.1,3.994341439
27/05/2015,-19.9,116.6,3.119453941
27/05/2015,-19.9,120.4,3.641586947
27/05/2015,-19.9,131.6,3.802167749
27/05/2015,-19.9,148.1,5.675663143
27/05/2015,-19.1,126.4,3.57852264
27/05/2015,-19.1,133.9,4.277488583
27/05/2015,-19.1,134.6,4.288848429
27/05/2015,-18.4,121.9,2.904893067
27/05/2015,-18.4,123.4,2.80625755
27/05/2015,-18.4,124.1,2.584333667
27/05/2015,-18.4,127.9,3.996096005
27/05/2015,-18.4,132.4,4.234399697
27/05/2015,-18.4,133.1,4.240108551
27/05/2015,-18.4,137.6,3.194087099
27/05/2015,-18.4,140.6,4.273200021
27/05/2015,-17.6,122.6,2.547338464
27/05/2015,-16.9,145.1,4.519419398
27/05/2015,-16.1,145.1,8.633370091
27/05/2015,-15.4,136.1,3.754210714
27/05/2015,-15.4,142.9,5.46004139
27/05/2015,-13.9,143.6,7.899318223
27/05/2015,-13.1,135.4,4.062048649
27/05/2015,-13.1,142.9,6.45494152
27/05/2015,-12.4,130.9,3.098890076
27/05/2015,-11.6,142.1,6.666456865
27/05/2015,-10.9,131.6,6.334399902
27/05/2015,-10.1,142.1,10.11735106
28/05/2015,-43.1,146.6,13.03964522
28/05/2015,-42.4,147.4,9.173744711
28/05/2015,-41.6,147.4,7.805380207
28/05/2015,-40.9,145.9,8.208580096
28/05/2015,-40.1,145.1,12.08625231
28/05/2015,-38.6,142.9,11.74860974
28/05/2015,-37.9,145.1,5.909371035
28/05/2015,-37.1,139.9,6.524376939
28/05/2015,-37.1,142.1,5.01210754
28/05/2015,-36.4,142.9,4.924348741
28/05/2015,-35.6,144.4,3.64752155
28/05/2015,-34.9,148.1,3.615924189
28/05/2015,-34.1,138.4,3.774143186
28/05/2015,-34.1,150.4,3.212441028
28/05/2015,-33.4,151.1,5.097807784
28/05/2015,-32.6,150.4,2.562582764
28/05/2015,-31.9,115.9,3.300912998
28/05/2015,-31.1,115.1,4.845812793
28/05/2015,-30.4,121.1,4.3057491
28/05/2015,-30.4,122.6,4.156949123
28/05/2015,-29.6,123.4,4.184341426
28/05/2015,-28.9,149.6,2.159578904
28/05/2015,-28.1,121.1,5.022568481
28/05/2015,-27.4,141.4,3.293093056
28/05/2015,-27.4,151.1,2.258161949
28/05/2015,-27.4,153.4,2.699340202
28/05/2015,-26.6,121.1,3.878353743
28/05/2015,-25.9,112.9,8.199732368
28/05/2015,-25.9,128.6,1.325069017
28/05/2015,-25.9,151.1,1.815151799
28/05/2015,-25.1,151.9,1.865518075
28/05/2015,-25.1,152.6,2.097037551
28/05/2015,-24.4,122.6,2.488029478
28/05/2015,-24.4,125.6,2.613494287
28/05/2015,-24.4,136.9,3.382141985
28/05/2015,-23.6,148.1,2.486580592
28/05/2015,-22.9,113.6,3.423006949
28/05/2015,-22.9,114.4,2.774400032
28/05/2015,-22.9,124.9,4.512245707
28/05/2015,-22.9,149.6,2.728844506
28/05/2015,-22.1,119.6,2.14748333
28/05/2015,-22.1,147.4,3.384340208
28/05/2015,-22.1,148.9,3.058236404
28/05/2015,-21.4,115.9,2.09403803
28/05/2015,-21.4,117.4,2.255454004
28/05/2015,-21.4,118.9,2.20103531
28/05/2015,-21.4,130.1,3.163737677
28/05/2015,-21.4,130.9,3.191883631
28/05/2015,-21.4,146.6,3.756862007
28/05/2015,-20.6,118.1,2.516740659
28/05/2015,-20.6,127.1,2.257978894
28/05/2015,-20.6,129.4,3.609681976
28/05/2015,-20.6,139.1,4.125668341
28/05/2015,-20.6,145.9,3.860946192
28/05/2015,-20.6,148.1,4.050596409
28/05/2015,-19.9,116.6,2.984653679
28/05/2015,-19.9,120.4,3.378633119
28/05/2015,-19.9,131.6,3.524685034
28/05/2015,-19.9,148.1,5.706683103
28/05/2015,-19.1,126.4,2.633351731
28/05/2015,-19.1,133.9,3.698720956
28/05/2015,-19.1,134.6,3.671408686
28/05/2015,-18.4,121.9,3.129601501
28/05/2015,-18.4,123.4,3.456234305
28/05/2015,-18.4,124.1,3.052726735
28/05/2015,-18.4,127.9,3.824262041
28/05/2015,-18.4,132.4,3.855501975
28/05/2015,-18.4,133.1,3.778899213
28/05/2015,-18.4,137.6,2.890002507
28/05/2015,-18.4,140.6,3.896286785
28/05/2015,-17.6,122.6,2.912076942
28/05/2015,-16.9,145.1,4.520279201
28/05/2015,-16.1,145.1,8.397438395
28/05/2015,-15.4,136.1,3.961812303
28/05/2015,-15.4,142.9,5.782945604
28/05/2015,-13.9,143.6,7.92761168
28/05/2015,-13.1,135.4,4.816025183
28/05/2015,-13.1,142.9,6.749998281
28/05/2015,-12.4,130.9,3.397813181
28/05/2015,-11.6,142.1,7.302166912
28/05/2015,-10.9,131.6,5.359701035
28/05/2015,-10.1,142.1,10.70985261
29/05/2015,-43.1,146.6,13.84161137
29/05/2015,-42.4,147.4,8.642716065
29/05/2015,-41.6,147.4,7.270183371
29/05/2015,-40.9,145.9,7.78873843
29/05/2015,-40.1,145.1,11.5552
29/05/2015,-38.6,142.9,10.95961864
29/05/2015,-37.9,145.1,4.948479464
29/05/2015,-37.1,139.9,6.124775952
29/05/2015,-37.1,142.1,4.078078398
29/05/2015,-36.4,142.9,3.728169457
29/05/2015,-35.6,144.4,2.63253014
29/05/2015,-34.9,148.1,2.188340769
29/05/2015,-34.1,138.4,2.750711135
29/05/2015,-34.1,150.4,2.520428589
29/05/2015,-33.4,151.1,3.936935736
29/05/2015,-32.6,150.4,1.982864003
29/05/2015,-31.9,115.9,2.60797872
29/05/2015,-31.1,115.1,4.134533189
29/05/2015,-30.4,121.1,2.958845002
29/05/2015,-30.4,122.6,2.794637121
29/05/2015,-29.6,123.4,3.219216666
29/05/2015,-28.9,149.6,1.740827737
29/05/2015,-28.1,121.1,5.412342475
29/05/2015,-27.4,141.4,3.964409415
29/05/2015,-27.4,151.1,2.360106639
29/05/2015,-27.4,153.4,4.10673128
29/05/2015,-26.6,121.1,5.233465961
29/05/2015,-25.9,112.9,7.089945574
29/05/2015,-25.9,128.6,2.100094571
29/05/2015,-25.9,151.1,1.481114675
29/05/2015,-25.1,151.9,1.451416008
29/05/2015,-25.1,152.6,1.773575286
29/05/2015,-24.4,122.6,4.436137457
29/05/2015,-24.4,125.6,4.777439167
29/05/2015,-24.4,136.9,3.840253325
29/05/2015,-23.6,148.1,2.354284682
29/05/2015,-22.9,113.6,4.294621451
29/05/2015,-22.9,114.4,3.735047273
29/05/2015,-22.9,124.9,4.983487807
29/05/2015,-22.9,149.6,2.387757295
29/05/2015,-22.1,119.6,3.291440086
29/05/2015,-22.1,147.4,3.265469675
29/05/2015,-22.1,148.9,2.774338981
29/05/2015,-21.4,115.9,2.954487125
29/05/2015,-21.4,117.4,2.54169204
29/05/2015,-21.4,118.9,3.046817339
29/05/2015,-21.4,130.1,2.584354605
29/05/2015,-21.4,130.9,2.93132642
29/05/2015,-21.4,146.6,3.516129128
29/05/2015,-20.6,118.1,2.790884993
29/05/2015,-20.6,127.1,3.181107769
29/05/2015,-20.6,129.4,2.999888312
29/05/2015,-20.6,139.1,3.714719529
29/05/2015,-20.6,145.9,3.53906781
29/05/2015,-20.6,148.1,3.776329945
29/05/2015,-19.9,116.6,3.652183562
29/05/2015,-19.9,120.4,3.748805824
29/05/2015,-19.9,131.6,3.502316987
29/05/2015,-19.9,148.1,5.191332184
29/05/2015,-19.1,126.4,3.037374516
29/05/2015,-19.1,133.9,3.748918059
29/05/2015,-19.1,134.6,3.597249596
29/05/2015,-18.4,121.9,4.177942061
29/05/2015,-18.4,123.4,4.218519143
29/05/2015,-18.4,124.1,3.841819165
29/05/2015,-18.4,127.9,3.671756546
29/05/2015,-18.4,132.4,3.845116372
29/05/2015,-18.4,133.1,3.738860328
29/05/2015,-18.4,137.6,2.511326888
29/05/2015,-18.4,140.6,3.794286802
29/05/2015,-17.6,122.6,3.443293789
29/05/2015,-16.9,145.1,4.333939128
29/05/2015,-16.1,145.1,8.089324036
29/05/2015,-15.4,136.1,4.294042187
29/05/2015,-15.4,142.9,5.744006253
29/05/2015,-13.9,143.6,7.345630888
29/05/2015,-13.1,135.4,4.762145125
29/05/2015,-13.1,142.9,6.235701597
29/05/2015,-12.4,130.9,4.424648332
29/05/2015,-11.6,142.1,6.74337219
29/05/2015,-10.9,131.6,7.998640823
29/05/2015,-10.1,142.1,10.6372956
30/05/2015,-43.1,146.6,16.75143703
30/05/2015,-42.4,147.4,10.39585201
30/05/2015,-41.6,147.4,8.487080864
30/05/2015,-40.9,145.9,9.494309458
30/05/2015,-40.1,145.1,13.84872154
30/05/2015,-38.6,142.9,12.60573875
30/05/2015,-37.9,145.1,6.704010515
30/05/2015,-37.1,139.9,7.279265517
30/05/2015,-37.1,142.1,5.598995173
30/05/2015,-36.4,142.9,5.826798166
30/05/2015,-35.6,144.4,3.961114729
30/05/2015,-34.9,148.1,2.645933053
30/05/2015,-34.1,138.4,3.695253007
30/05/2015,-34.1,150.4,3.716707944
30/05/2015,-33.4,151.1,5.2162973
30/05/2015,-32.6,150.4,2.127247619
30/05/2015,-31.9,115.9,1.635957885
30/05/2015,-31.1,115.1,3.117213122
30/05/2015,-30.4,121.1,2.473851373
30/05/2015,-30.4,122.6,2.354043634
30/05/2015,-29.6,123.4,2.548762726
30/05/2015,-28.9,149.6,1.684065182
30/05/2015,-28.1,121.1,3.622356526
30/05/2015,-27.4,141.4,4.045804494
30/05/2015,-27.4,151.1,2.625728049
30/05/2015,-27.4,153.4,3.602143069
30/05/2015,-26.6,121.1,4.256735913
30/05/2015,-25.9,112.9,6.351590309
30/05/2015,-25.9,128.6,4.421983035
30/05/2015,-25.9,151.1,2.061712253
30/05/2015,-25.1,151.9,1.736482962
30/05/2015,-25.1,152.6,1.727786379
30/05/2015,-24.4,122.6,5.964037837
30/05/2015,-24.4,125.6,5.91539652
30/05/2015,-24.4,136.9,5.13729232
30/05/2015,-23.6,148.1,2.390179667
30/05/2015,-22.9,113.6,5.055772902
30/05/2015,-22.9,114.4,5.237242392
30/05/2015,-22.9,124.9,5.865875568
30/05/2015,-22.9,149.6,1.975349237
30/05/2015,-22.1,119.6,5.930977998
30/05/2015,-22.1,147.4,2.947475597
30/05/2015,-22.1,148.9,2.304453664
30/05/2015,-21.4,115.9,5.079588581
30/05/2015,-21.4,117.4,5.441227007
30/05/2015,-21.4,118.9,5.956011757
30/05/2015,-21.4,130.1,3.761818132
30/05/2015,-21.4,130.9,3.66892673
30/05/2015,-21.4,146.6,3.357295158
30/05/2015,-20.6,118.1,5.716636669
30/05/2015,-20.6,127.1,4.843117254
30/05/2015,-20.6,129.4,3.310001573
30/05/2015,-20.6,139.1,2.666667463
30/05/2015,-20.6,145.9,4.053224612
30/05/2015,-20.6,148.1,2.610399812
30/05/2015,-19.9,116.6,6.764989869
30/05/2015,-19.9,120.4,6.567442955
30/05/2015,-19.9,131.6,3.185518397
30/05/2015,-19.9,148.1,3.723492329
30/05/2015,-19.1,126.4,4.569086942
30/05/2015,-19.1,133.9,3.433823611
30/05/2015,-19.1,134.6,3.394488847
30/05/2015,-18.4,121.9,6.634771451
30/05/2015,-18.4,123.4,6.292033495
30/05/2015,-18.4,124.1,6.069417607
30/05/2015,-18.4,127.9,2.855751995
30/05/2015,-18.4,132.4,3.084462212
30/05/2015,-18.4,133.1,3.003561458
30/05/2015,-18.4,137.6,2.446952939
30/05/2015,-18.4,140.6,2.179699757
30/05/2015,-17.6,122.6,6.325620485
30/05/2015,-16.9,145.1,3.174589444
30/05/2015,-16.1,145.1,6.356973854
30/05/2015,-15.4,136.1,3.905415645
30/05/2015,-15.4,142.9,4.697111754
30/05/2015,-13.9,143.6,5.742095873
30/05/2015,-13.1,135.4,3.991933517
30/05/2015,-13.1,142.9,4.736962191
30/05/2015,-12.4,130.9,3.93573386
30/05/2015,-11.6,142.1,5.11358117
30/05/2015,-10.9,131.6,7.541749276
30/05/2015,-10.1,142.1,7.555710701
31/05/2015,-43.1,146.6,11.08558388
31/05/2015,-42.4,147.4,7.491595175
31/05/2015,-41.6,147.4,5.413356921
31/05/2015,-40.9,145.9,5.764663799
31/05/2015,-40.1,145.1,9.923009757
31/05/2015,-38.6,142.9,10.66384153
31/05/2015,-37.9,145.1,5.778361145
31/05/2015,-37.1,139.9,5.840394482
31/05/2015,-37.1,142.1,4.188937225
31/05/2015,-36.4,142.9,5.521121468
31/05/2015,-35.6,144.4,5.7127226
31/05/2015,-34.9,148.1,5.087422515
31/05/2015,-34.1,138.4,4.522636077
31/05/2015,-34.1,150.4,5.961859727
31/05/2015,-33.4,151.1,9.23295613
31/05/2015,-32.6,150.4,4.503345142
31/05/2015,-31.9,115.9,2.25353348
31/05/2015,-31.1,115.1,3.292536497
31/05/2015,-30.4,121.1,2.930161838
31/05/2015,-30.4,122.6,2.52229955
31/05/2015,-29.6,123.4,2.262439895
31/05/2015,-28.9,149.6,3.799623332
31/05/2015,-28.1,121.1,4.292238652
31/05/2015,-27.4,141.4,4.087993102
31/05/2015,-27.4,151.1,4.827382479
31/05/2015,-27.4,153.4,6.394594395
31/05/2015,-26.6,121.1,4.93017023
31/05/2015,-25.9,112.9,6.198721265
31/05/2015,-25.9,128.6,4.137106546
31/05/2015,-25.9,151.1,3.577897724
31/05/2015,-25.1,151.9,2.645995693
31/05/2015,-25.1,152.6,2.993068131
31/05/2015,-24.4,122.6,5.466268139
31/05/2015,-24.4,125.6,5.425802244
31/05/2015,-24.4,136.9,5.726818965
31/05/2015,-23.6,148.1,2.066186781
31/05/2015,-22.9,113.6,4.335163695
31/05/2015,-22.9,114.4,4.418406029
31/05/2015,-22.9,124.9,5.452700248
31/05/2015,-22.9,149.6,1.7885418
31/05/2015,-22.1,119.6,5.162228421
31/05/2015,-22.1,147.4,1.649978427
31/05/2015,-22.1,148.9,1.779360059
31/05/2015,-21.4,115.9,4.44044084
31/05/2015,-21.4,117.4,4.629769822
31/05/2015,-21.4,118.9,5.05582613
31/05/2015,-21.4,130.1,5.114380579
31/05/2015,-21.4,130.9,5.220962624
31/05/2015,-21.4,146.6,1.546344852
31/05/2015,-20.6,118.1,4.969750047
31/05/2015,-20.6,127.1,4.663163878
31/05/2015,-20.6,129.4,4.373659185
