datetime,latitude,longitude,value
16/10/2015,-19.9,131.6,30.11306912
16/10/2015,-19.9,148.1,116.0611395
16/10/2015,-19.1,126.4,134.0597146
16/10/2015,-19.1,133.9,38.58707068
16/10/2015,-19.1,134.6,38.09551488
16/10/2015,-18.4,121.9,256.8257374
16/10/2015,-18.4,123.4,224.1884567
16/10/2015,-18.4,124.1,212.7151915
16/10/2015,-18.4,127.9,136.6541689
16/10/2015,-18.4,132.4,36.67808944
16/10/2015,-18.4,133.1,39.5912646
16/10/2015,-18.4,137.6,131.9996487
16/10/2015,-18.4,140.6,106.4305521
16/10/2015,-17.6,122.6,259.9458342
16/10/2015,-16.9,145.1,118.2209783
16/10/2015,-16.1,145.1,122.6935041
16/10/2015,-15.4,136.1,75.07724528
16/10/2015,-15.4,142.9,92.32178918
16/10/2015,-13.9,143.6,114.0912028
16/10/2015,-13.1,135.4,94.79016726
16/10/2015,-13.1,142.9,107.0406859
16/10/2015,-12.4,130.9,125.1733294
16/10/2015,-11.6,142.1,106.6331897
16/10/2015,-10.9,131.6,81.96957691
16/10/2015,-10.1,142.1,114.6413918
17/10/2015,-43.1,146.6,263.2936822
17/10/2015,-42.4,147.4,260.2346805
17/10/2015,-41.6,147.4,260.7062883
17/10/2015,-40.9,145.9,245.7854981
17/10/2015,-40.1,145.1,246.5153284
17/10/2015,-38.6,142.9,219.8640417
17/10/2015,-37.9,145.1,217.3100614
17/10/2015,-37.1,139.9,165.5083579
17/10/2015,-37.1,142.1,167.0989109
17/10/2015,-36.4,142.9,167.2251752
17/10/2015,-35.6,144.4,179.7470171
17/10/2015,-34.9,148.1,169.5700995
17/10/2015,-34.1,138.4,138.5537432
17/10/2015,-34.1,150.4,145.6986838
17/10/2015,-33.4,151.1,128.1060808
17/10/2015,-32.6,150.4,139.9576255
17/10/2015,-31.9,115.9,213.7681279
17/10/2015,-31.1,115.1,219.0129634
17/10/2015,-30.4,121.1,90.49902955
17/10/2015,-30.4,122.6,46.80609914
17/10/2015,-29.6,123.4,52.1770458
17/10/2015,-28.9,149.6,134.6632022
17/10/2015,-28.1,121.1,103.0186405
17/10/2015,-27.4,141.4,102.4610638
17/10/2015,-27.4,151.1,78.20505383
17/10/2015,-27.4,153.4,65.20414105
17/10/2015,-26.6,121.1,103.8477833
17/10/2015,-25.9,112.9,215.1825463
17/10/2015,-25.9,128.6,92.16875332
17/10/2015,-25.9,151.1,85.51479335
17/10/2015,-25.1,151.9,100.8361041
17/10/2015,-25.1,152.6,113.1679053
17/10/2015,-24.4,122.6,126.9080865
17/10/2015,-24.4,125.6,103.2277673
17/10/2015,-24.4,136.9,71.87640232
17/10/2015,-23.6,148.1,78.97972405
17/10/2015,-22.9,113.6,208.056711
17/10/2015,-22.9,114.4,218.7169646
17/10/2015,-22.9,124.9,52.85751617
17/10/2015,-22.9,149.6,97.80252016
17/10/2015,-22.1,119.6,176.1082018
17/10/2015,-22.1,147.4,90.71599927
17/10/2015,-22.1,148.9,98.97562047
17/10/2015,-21.4,115.9,210.3949267
17/10/2015,-21.4,117.4,211.0977556
17/10/2015,-21.4,118.9,182.3190265
17/10/2015,-21.4,130.1,61.47955347
17/10/2015,-21.4,130.9,69.90577297
17/10/2015,-21.4,146.6,91.91333366
17/10/2015,-20.6,118.1,196.6400203
17/10/2015,-20.6,127.1,54.41465328
17/10/2015,-20.6,129.4,59.87156505
17/10/2015,-20.6,139.1,98.1873164
17/10/2015,-20.6,145.9,89.20457655
17/10/2015,-20.6,148.1,113.3624864
17/10/2015,-19.9,116.6,211.8634775
17/10/2015,-19.9,120.4,224.5471653
17/10/2015,-19.9,131.6,81.0781962
17/10/2015,-19.9,148.1,118.7839114
17/10/2015,-19.1,126.4,95.9454391
17/10/2015,-19.1,133.9,100.0988074
17/10/2015,-19.1,134.6,106.0996343
17/10/2015,-18.4,121.9,311.2689408
17/10/2015,-18.4,123.4,284.4850748
17/10/2015,-18.4,124.1,243.9099468
17/10/2015,-18.4,127.9,66.10618439
17/10/2015,-18.4,132.4,86.23335249
17/10/2015,-18.4,133.1,88.81836048
17/10/2015,-18.4,137.6,88.72598412
17/10/2015,-18.4,140.6,110.0283959
17/10/2015,-17.6,122.6,309.7353412
17/10/2015,-16.9,145.1,121.5023158
17/10/2015,-16.1,145.1,124.135146
17/10/2015,-15.4,136.1,74.21513884
17/10/2015,-15.4,142.9,91.59780717
17/10/2015,-13.9,143.6,112.8808448
17/10/2015,-13.1,135.4,91.04329588
17/10/2015,-13.1,142.9,105.5868742
17/10/2015,-12.4,130.9,139.4822418
17/10/2015,-11.6,142.1,108.519503
17/10/2015,-10.9,131.6,79.82461754
17/10/2015,-10.1,142.1,114.9225685
18/10/2015,-43.1,146.6,268.9305296
18/10/2015,-42.4,147.4,217.2912571
18/10/2015,-41.6,147.4,180.9236064
18/10/2015,-40.9,145.9,264.974985
18/10/2015,-40.1,145.1,274.8967629
18/10/2015,-38.6,142.9,119.2818474
18/10/2015,-37.9,145.1,125.0148885
18/10/2015,-37.1,139.9,113.898735
18/10/2015,-37.1,142.1,140.06056
18/10/2015,-36.4,142.9,131.8529437
18/10/2015,-35.6,144.4,164.7910433
18/10/2015,-34.9,148.1,126.8574008
18/10/2015,-34.1,138.4,65.15185263
18/10/2015,-34.1,150.4,51.65558494
18/10/2015,-33.4,151.1,73.63044946
18/10/2015,-32.6,150.4,91.04509949
18/10/2015,-31.9,115.9,245.7244763
18/10/2015,-31.1,115.1,236.7415724
18/10/2015,-30.4,121.1,264.1824675
18/10/2015,-30.4,122.6,272.1010331
18/10/2015,-29.6,123.4,264.9929738
18/10/2015,-28.9,149.6,75.00903534
18/10/2015,-28.1,121.1,254.3503353
18/10/2015,-27.4,141.4,113.7858641
18/10/2015,-27.4,151.1,85.33585845
18/10/2015,-27.4,153.4,115.1737316
18/10/2015,-26.6,121.1,240.5476602
18/10/2015,-25.9,112.9,191.8247546
18/10/2015,-25.9,128.6,241.3459656
18/10/2015,-25.9,151.1,100.0280477
18/10/2015,-25.1,151.9,115.9686544
18/10/2015,-25.1,152.6,125.3793286
18/10/2015,-24.4,122.6,215.6523115
18/10/2015,-24.4,125.6,307.3303749
18/10/2015,-24.4,136.9,102.793437
18/10/2015,-23.6,148.1,87.99293259
18/10/2015,-22.9,113.6,180.0718858
18/10/2015,-22.9,114.4,184.1741351
18/10/2015,-22.9,124.9,195.9762643
18/10/2015,-22.9,149.6,103.7729333
18/10/2015,-22.1,119.6,191.9769686
18/10/2015,-22.1,147.4,95.04090823
18/10/2015,-22.1,148.9,103.7422654
18/10/2015,-21.4,115.9,183.4057356
18/10/2015,-21.4,117.4,186.7618825
18/10/2015,-21.4,118.9,184.73626
18/10/2015,-21.4,130.1,53.05857916
18/10/2015,-21.4,130.9,59.59216598
18/10/2015,-21.4,146.6,94.97986504
18/10/2015,-20.6,118.1,182.8350295
18/10/2015,-20.6,127.1,49.08368859
18/10/2015,-20.6,129.4,53.56762607
18/10/2015,-20.6,139.1,82.71083631
18/10/2015,-20.6,145.9,92.11749484
18/10/2015,-20.6,148.1,113.5133573
18/10/2015,-19.9,116.6,196.6882129
18/10/2015,-19.9,120.4,227.7483368
18/10/2015,-19.9,131.6,73.07413999
18/10/2015,-19.9,148.1,118.2978646
18/10/2015,-19.1,126.4,61.6338038
18/10/2015,-19.1,133.9,69.79009764
18/10/2015,-19.1,134.6,97.71366067
18/10/2015,-18.4,121.9,288.0349868
18/10/2015,-18.4,123.4,161.6310626
18/10/2015,-18.4,124.1,132.4904315
18/10/2015,-18.4,127.9,73.91175879
18/10/2015,-18.4,132.4,77.216091
18/10/2015,-18.4,133.1,73.28373745
18/10/2015,-18.4,137.6,85.82587924
18/10/2015,-18.4,140.6,92.65864381
18/10/2015,-17.6,122.6,260.2013765
18/10/2015,-16.9,145.1,124.1087779
18/10/2015,-16.1,145.1,125.798248
18/10/2015,-15.4,136.1,85.38459505
18/10/2015,-15.4,142.9,92.43033334
18/10/2015,-13.9,143.6,114.8657021
18/10/2015,-13.1,135.4,100.6490579
18/10/2015,-13.1,142.9,107.7022196
18/10/2015,-12.4,130.9,113.4119042
18/10/2015,-11.6,142.1,106.4725899
18/10/2015,-10.9,131.6,84.46879412
18/10/2015,-10.1,142.1,115.3051142
19/10/2015,-43.1,146.6,221.9596677
19/10/2015,-42.4,147.4,213.6806676
19/10/2015,-41.6,147.4,276.0302453
19/10/2015,-40.9,145.9,229.6162295
19/10/2015,-40.1,145.1,121.3039605
19/10/2015,-38.6,142.9,127.8868923
19/10/2015,-37.9,145.1,120.3840883
19/10/2015,-37.1,139.9,172.7400606
19/10/2015,-37.1,142.1,103.2749459
19/10/2015,-36.4,142.9,96.30134362
19/10/2015,-35.6,144.4,120.2086745
19/10/2015,-34.9,148.1,289.8242882
19/10/2015,-34.1,138.4,172.3573425
19/10/2015,-34.1,150.4,226.2227291
19/10/2015,-33.4,151.1,25.00720785
19/10/2015,-32.6,150.4,201.5401384
19/10/2015,-31.9,115.9,179.6538877
19/10/2015,-31.1,115.1,178.4695929
19/10/2015,-30.4,121.1,165.3821197
19/10/2015,-30.4,122.6,178.3318543
19/10/2015,-29.6,123.4,183.2625108
19/10/2015,-28.9,149.6,64.03606642
19/10/2015,-28.1,121.1,174.2399579
19/10/2015,-27.4,141.4,32.37151987
19/10/2015,-27.4,151.1,70.31290547
19/10/2015,-27.4,153.4,83.48422296
19/10/2015,-26.6,121.1,177.7406419
19/10/2015,-25.9,112.9,171.9894778
19/10/2015,-25.9,128.6,225.8458813
19/10/2015,-25.9,151.1,87.50893195
19/10/2015,-25.1,151.9,105.1287825
19/10/2015,-25.1,152.6,118.6447396
19/10/2015,-24.4,122.6,181.7639985
19/10/2015,-24.4,125.6,226.9627501
19/10/2015,-24.4,136.9,60.52088788
19/10/2015,-23.6,148.1,75.65429121
19/10/2015,-22.9,113.6,186.3985569
19/10/2015,-22.9,114.4,184.4159851
19/10/2015,-22.9,124.9,214.8881925
19/10/2015,-22.9,149.6,98.1754337
19/10/2015,-22.1,119.6,178.4776188
19/10/2015,-22.1,147.4,81.23820477
19/10/2015,-22.1,148.9,95.1697178
19/10/2015,-21.4,115.9,185.1607924
19/10/2015,-21.4,117.4,183.6533201
19/10/2015,-21.4,118.9,175.0710196
19/10/2015,-21.4,130.1,164.5464642
19/10/2015,-21.4,130.9,180.297267
19/10/2015,-21.4,146.6,76.4337369
19/10/2015,-20.6,118.1,184.3572008
19/10/2015,-20.6,127.1,37.68961177
19/10/2015,-20.6,129.4,28.05752292
19/10/2015,-20.6,139.1,82.63291802
19/10/2015,-20.6,145.9,73.62596707
19/10/2015,-20.6,148.1,105.5459956
19/10/2015,-19.9,116.6,209.977934
19/10/2015,-19.9,120.4,248.0266827
19/10/2015,-19.9,131.6,43.97377839
19/10/2015,-19.9,148.1,112.2394908
19/10/2015,-19.1,126.4,77.50760243
19/10/2015,-19.1,133.9,104.2809995
19/10/2015,-19.1,134.6,130.9787919
19/10/2015,-18.4,121.9,275.382395
19/10/2015,-18.4,123.4,212.9251238
19/10/2015,-18.4,124.1,176.5933955
19/10/2015,-18.4,127.9,59.37922673
19/10/2015,-18.4,132.4,66.23095181
19/10/2015,-18.4,133.1,65.50732558
19/10/2015,-18.4,137.6,145.0980711
19/10/2015,-18.4,140.6,91.31522777
19/10/2015,-17.6,122.6,251.8549521
19/10/2015,-16.9,145.1,118.6444715
19/10/2015,-16.1,145.1,120.0450678
19/10/2015,-15.4,136.1,61.59704757
19/10/2015,-15.4,142.9,86.27546095
19/10/2015,-13.9,143.6,103.5493488
19/10/2015,-13.1,135.4,95.41967692
19/10/2015,-13.1,142.9,98.16284126
19/10/2015,-12.4,130.9,127.1792547
19/10/2015,-11.6,142.1,101.9154593
19/10/2015,-10.9,131.6,76.10913697
19/10/2015,-10.1,142.1,112.1146974
20/10/2015,-43.1,146.6,266.0701184
20/10/2015,-42.4,147.4,270.6549428
20/10/2015,-41.6,147.4,274.1019593
20/10/2015,-40.9,145.9,275.915117
20/10/2015,-40.1,145.1,202.2406353
20/10/2015,-38.6,142.9,185.3585595
20/10/2015,-37.9,145.1,210.5088184
20/10/2015,-37.1,139.9,255.6882974
20/10/2015,-37.1,142.1,268.194546
20/10/2015,-36.4,142.9,269.5637386
20/10/2015,-35.6,144.4,240.8208917
20/10/2015,-34.9,148.1,305.2068566
20/10/2015,-34.1,138.4,258.2395949
20/10/2015,-34.1,150.4,330.3431931
20/10/2015,-33.4,151.1,250.6422007
20/10/2015,-32.6,150.4,309.9659399
20/10/2015,-31.9,115.9,127.5394498
20/10/2015,-31.1,115.1,167.1450752
20/10/2015,-30.4,121.1,88.3088688
20/10/2015,-30.4,122.6,99.77909286
20/10/2015,-29.6,123.4,107.7553386
20/10/2015,-28.9,149.6,27.08256762
20/10/2015,-28.1,121.1,94.83008712
20/10/2015,-27.4,141.4,260.5813064
20/10/2015,-27.4,151.1,44.52520611
20/10/2015,-27.4,153.4,121.7632485
20/10/2015,-26.6,121.1,101.4712117
20/10/2015,-25.9,112.9,186.6537837
20/10/2015,-25.9,128.6,144.1403542
20/10/2015,-25.9,151.1,53.68525556
20/10/2015,-25.1,151.9,74.52883944
20/10/2015,-25.1,152.6,88.67093295
20/10/2015,-24.4,122.6,124.0910537
20/10/2015,-24.4,125.6,140.8883577
20/10/2015,-24.4,136.9,188.1011867
20/10/2015,-23.6,148.1,54.07729992
20/10/2015,-22.9,113.6,206.5938147
20/10/2015,-22.9,114.4,215.5522879
20/10/2015,-22.9,124.9,135.9439861
20/10/2015,-22.9,149.6,81.90382804
20/10/2015,-22.1,119.6,67.81075626
20/10/2015,-22.1,147.4,68.92446945
20/10/2015,-22.1,148.9,80.1006044
20/10/2015,-21.4,115.9,209.9275847
20/10/2015,-21.4,117.4,194.8283145
20/10/2015,-21.4,118.9,179.5494606
20/10/2015,-21.4,130.1,129.6906483
20/10/2015,-21.4,130.9,203.3150673
20/10/2015,-21.4,146.6,65.67310848
20/10/2015,-20.6,118.1,199.6602986
20/10/2015,-20.6,127.1,69.80864744
20/10/2015,-20.6,129.4,63.68593033
20/10/2015,-20.6,139.1,66.61672049
20/10/2015,-20.6,145.9,56.98874182
20/10/2015,-20.6,148.1,97.25299621
20/10/2015,-19.9,116.6,223.5445967
20/10/2015,-19.9,120.4,243.0043718
20/10/2015,-19.9,131.6,100.0906524
20/10/2015,-19.9,148.1,107.6474062
20/10/2015,-19.1,126.4,109.1780833
20/10/2015,-19.1,133.9,91.08240962
20/10/2015,-19.1,134.6,111.6115319
20/10/2015,-18.4,121.9,299.2741579
20/10/2015,-18.4,123.4,298.0093015
20/10/2015,-18.4,124.1,300.6382793
20/10/2015,-18.4,127.9,93.02786925
20/10/2015,-18.4,132.4,87.73319333
20/10/2015,-18.4,133.1,103.4835278
20/10/2015,-18.4,137.6,160.5494891
20/10/2015,-18.4,140.6,133.9110592
20/10/2015,-17.6,122.6,298.7117686
20/10/2015,-16.9,145.1,113.2040023
20/10/2015,-16.1,145.1,120.0255625
20/10/2015,-15.4,136.1,48.60548163
20/10/2015,-15.4,142.9,80.13777545
20/10/2015,-13.9,143.6,105.3224662
20/10/2015,-13.1,135.4,74.96903257
20/10/2015,-13.1,142.9,100.2878677
20/10/2015,-12.4,130.9,101.8573275
20/10/2015,-11.6,142.1,100.0861928
20/10/2015,-10.9,131.6,73.14183038
20/10/2015,-10.1,142.1,109.6291356
21/10/2015,-43.1,146.6,235.6101026
21/10/2015,-42.4,147.4,215.3541035
21/10/2015,-41.6,147.4,196.3561989
21/10/2015,-40.9,145.9,179.8220787
21/10/2015,-40.1,145.1,174.3112003
21/10/2015,-38.6,142.9,180.3366798
21/10/2015,-37.9,145.1,185.0972157
21/10/2015,-37.1,139.9,165.5703959
21/10/2015,-37.1,142.1,180.4883786
21/10/2015,-36.4,142.9,181.5433746
21/10/2015,-35.6,144.4,188.6677407
21/10/2015,-34.9,148.1,188.5642697
21/10/2015,-34.1,138.4,182.7962302
21/10/2015,-34.1,150.4,270.3131354
21/10/2015,-33.4,151.1,196.9892678
21/10/2015,-32.6,150.4,268.2067276
21/10/2015,-31.9,115.9,178.00862
21/10/2015,-31.1,115.1,206.2875466
21/10/2015,-30.4,121.1,70.95315958
21/10/2015,-30.4,122.6,80.43123337
21/10/2015,-29.6,123.4,83.83239773
21/10/2015,-28.9,149.6,244.7564095
21/10/2015,-28.1,121.1,65.51552366
21/10/2015,-27.4,141.4,197.7505306
21/10/2015,-27.4,151.1,140.4756874
21/10/2015,-27.4,153.4,181.0216355
21/10/2015,-26.6,121.1,73.95506002
21/10/2015,-25.9,112.9,193.55714
21/10/2015,-25.9,128.6,93.70683745
21/10/2015,-25.9,151.1,121.1942935
21/10/2015,-25.1,151.9,149.1032703
21/10/2015,-25.1,152.6,188.5140462
21/10/2015,-24.4,122.6,101.6378162
21/10/2015,-24.4,125.6,127.1880651
21/10/2015,-24.4,136.9,165.5660893
21/10/2015,-23.6,148.1,50.20239264
21/10/2015,-22.9,113.6,195.5970102
21/10/2015,-22.9,114.4,201.6719289
21/10/2015,-22.9,124.9,128.4143081
21/10/2015,-22.9,149.6,46.54818304
21/10/2015,-22.1,119.6,210.4813762
21/10/2015,-22.1,147.4,40.17798974
21/10/2015,-22.1,148.9,29.95025769
21/10/2015,-21.4,115.9,214.8575552
21/10/2015,-21.4,117.4,225.9909994
21/10/2015,-21.4,118.9,139.1083988
21/10/2015,-21.4,130.1,98.8625368
21/10/2015,-21.4,130.9,98.82701221
21/10/2015,-21.4,146.6,20.93323443
21/10/2015,-20.6,118.1,215.2966685
21/10/2015,-20.6,127.1,81.97474054
21/10/2015,-20.6,129.4,124.0830914
21/10/2015,-20.6,139.1,150.957102
21/10/2015,-20.6,145.9,28.85376084
21/10/2015,-20.6,148.1,41.36824551
21/10/2015,-19.9,116.6,244.1362259
21/10/2015,-19.9,120.4,258.0361124
21/10/2015,-19.9,131.6,49.93861743
21/10/2015,-19.9,148.1,58.54531036
21/10/2015,-19.1,126.4,308.2673893
21/10/2015,-19.1,133.9,127.9038802
21/10/2015,-19.1,134.6,137.9468243
21/10/2015,-18.4,121.9,283.3019082
21/10/2015,-18.4,123.4,277.2505846
21/10/2015,-18.4,124.1,284.778543
21/10/2015,-18.4,127.9,160.7565082
21/10/2015,-18.4,132.4,97.03575067
21/10/2015,-18.4,133.1,89.95986024
21/10/2015,-18.4,137.6,185.359494
21/10/2015,-18.4,140.6,314.1227824
21/10/2015,-17.6,122.6,277.279525
21/10/2015,-16.9,145.1,93.75369142
21/10/2015,-16.1,145.1,104.2930886
21/10/2015,-15.4,136.1,81.84811984
21/10/2015,-15.4,142.9,68.39375134
21/10/2015,-13.9,143.6,95.66869337
21/10/2015,-13.1,135.4,71.3184353
21/10/2015,-13.1,142.9,93.23340816
21/10/2015,-12.4,130.9,140.5819938
21/10/2015,-11.6,142.1,98.38589654
21/10/2015,-10.9,131.6,67.92772143
21/10/2015,-10.1,142.1,105.7307667
22/10/2015,-43.1,146.6,255.6041618
22/10/2015,-42.4,147.4,244.0148768
22/10/2015,-41.6,147.4,230.1562453
22/10/2015,-40.9,145.9,227.6737139
22/10/2015,-40.1,145.1,215.1796596
22/10/2015,-38.6,142.9,185.2271929
22/10/2015,-37.9,145.1,187.4136016
22/10/2015,-37.1,139.9,149.3539644
22/10/2015,-37.1,142.1,166.9399403
22/10/2015,-36.4,142.9,166.1640307
22/10/2015,-35.6,144.4,173.5343523
22/10/2015,-34.9,148.1,118.2687275
22/10/2015,-34.1,138.4,142.8028611
22/10/2015,-34.1,150.4,178.5587395
22/10/2015,-33.4,151.1,184.3355249
22/10/2015,-32.6,150.4,183.9308238
22/10/2015,-31.9,115.9,270.17564
22/10/2015,-31.1,115.1,251.6712619
22/10/2015,-30.4,121.1,114.8634883
22/10/2015,-30.4,122.6,92.05968119
22/10/2015,-29.6,123.4,72.12878631
22/10/2015,-28.9,149.6,198.1048357
22/10/2015,-28.1,121.1,212.1158249
22/10/2015,-27.4,141.4,164.872205
22/10/2015,-27.4,151.1,226.6640008
22/10/2015,-27.4,153.4,231.9541228
22/10/2015,-26.6,121.1,179.9161548
22/10/2015,-25.9,112.9,187.1247014
22/10/2015,-25.9,128.6,69.18450954
22/10/2015,-25.9,151.1,201.1212002
22/10/2015,-25.1,151.9,247.7012424
22/10/2015,-25.1,152.6,336.3025958
22/10/2015,-24.4,122.6,153.9456852
22/10/2015,-24.4,125.6,101.6272258
22/10/2015,-24.4,136.9,142.3211839
22/10/2015,-23.6,148.1,159.167446
22/10/2015,-22.9,113.6,198.5643617
22/10/2015,-22.9,114.4,207.6795564
22/10/2015,-22.9,124.9,95.57769084
22/10/2015,-22.9,149.6,178.4576504
22/10/2015,-22.1,119.6,253.4599273
22/10/2015,-22.1,147.4,248.9198982
22/10/2015,-22.1,148.9,206.3053626
22/10/2015,-21.4,115.9,221.9326535
22/10/2015,-21.4,117.4,237.9370309
22/10/2015,-21.4,118.9,240.3680572
22/10/2015,-21.4,130.1,63.4219833
22/10/2015,-21.4,130.9,71.91203687
22/10/2015,-21.4,146.6,234.6049087
22/10/2015,-20.6,118.1,252.3526968
22/10/2015,-20.6,127.1,32.07118314
22/10/2015,-20.6,129.4,65.9764015
22/10/2015,-20.6,139.1,169.0854519
22/10/2015,-20.6,145.9,115.1949435
22/10/2015,-20.6,148.1,205.3088068
22/10/2015,-19.9,116.6,247.6072957
22/10/2015,-19.9,120.4,280.3052042
22/10/2015,-19.9,131.6,90.07416802
22/10/2015,-19.9,148.1,189.9259673
22/10/2015,-19.1,126.4,315.1020405
22/10/2015,-19.1,133.9,118.1421849
22/10/2015,-19.1,134.6,126.9408244
22/10/2015,-18.4,121.9,284.0402522
22/10/2015,-18.4,123.4,288.1479425
22/10/2015,-18.4,124.1,294.9065842
22/10/2015,-18.4,127.9,234.3268216
22/10/2015,-18.4,132.4,102.0041357
22/10/2015,-18.4,133.1,108.4353117
22/10/2015,-18.4,137.6,168.8638979
22/10/2015,-18.4,140.6,268.7670967
22/10/2015,-17.6,122.6,261.470521
22/10/2015,-16.9,145.1,182.627854
22/10/2015,-16.1,145.1,82.29964486
22/10/2015,-15.4,136.1,36.09899514
22/10/2015,-15.4,142.9,58.8279958
22/10/2015,-13.9,143.6,80.74801632
22/10/2015,-13.1,135.4,67.05461503
22/10/2015,-13.1,142.9,86.19567968
22/10/2015,-12.4,130.9,196.9006544
22/10/2015,-11.6,142.1,94.91318417
22/10/2015,-10.9,131.6,63.93416147
22/10/2015,-10.1,142.1,109.5698326
23/10/2015,-43.1,146.6,267.7831867
23/10/2015,-42.4,147.4,239.6735993
23/10/2015,-41.6,147.4,245.3321228
23/10/2015,-40.9,145.9,258.8869063
23/10/2015,-40.1,145.1,245.1750615
23/10/2015,-38.6,142.9,138.4811698
23/10/2015,-37.9,145.1,173.1966689
23/10/2015,-37.1,139.9,124.6305931
23/10/2015,-37.1,142.1,133.0919585
23/10/2015,-36.4,142.9,146.0692142
23/10/2015,-35.6,144.4,167.6621076
23/10/2015,-34.9,148.1,83.83578878
23/10/2015,-34.1,138.4,88.02664462
23/10/2015,-34.1,150.4,81.78690325
23/10/2015,-33.4,151.1,97.3816826
23/10/2015,-32.6,150.4,91.63439342
23/10/2015,-31.9,115.9,202.278432
23/10/2015,-31.1,115.1,189.3080262
23/10/2015,-30.4,121.1,228.0548913
23/10/2015,-30.4,122.6,229.1891994
23/10/2015,-29.6,123.4,235.1369417
23/10/2015,-28.9,149.6,97.86666949
23/10/2015,-28.1,121.1,226.7801166
23/10/2015,-27.4,141.4,137.7147302
23/10/2015,-27.4,151.1,111.5601366
23/10/2015,-27.4,153.4,150.881632
23/10/2015,-26.6,121.1,235.2938281
23/10/2015,-25.9,112.9,172.9896771
23/10/2015,-25.9,128.6,176.0661353
23/10/2015,-25.9,151.1,129.8303845
23/10/2015,-25.1,151.9,119.6521689
23/10/2015,-25.1,152.6,136.5598763
23/10/2015,-24.4,122.6,206.2958507
23/10/2015,-24.4,125.6,147.6195195
23/10/2015,-24.4,136.9,112.1466146
23/10/2015,-23.6,148.1,116.8234203
23/10/2015,-22.9,113.6,192.9620781
23/10/2015,-22.9,114.4,200.4732259
23/10/2015,-22.9,124.9,45.23201583
23/10/2015,-22.9,149.6,89.94950228
23/10/2015,-22.1,119.6,222.9921155
23/10/2015,-22.1,147.4,111.6517527
23/10/2015,-22.1,148.9,32.87586951
23/10/2015,-21.4,115.9,205.4900334
23/10/2015,-21.4,117.4,214.2208895
23/10/2015,-21.4,118.9,226.522399
23/10/2015,-21.4,130.1,42.96234062
23/10/2015,-21.4,130.9,51.79433666
23/10/2015,-21.4,146.6,154.2097694
23/10/2015,-20.6,118.1,236.0510894
23/10/2015,-20.6,127.1,211.7153343
23/10/2015,-20.6,129.4,48.02811854
23/10/2015,-20.6,139.1,149.3360417
23/10/2015,-20.6,145.9,105.0379129
23/10/2015,-20.6,148.1,59.71364936
23/10/2015,-19.9,116.6,230.9196341
23/10/2015,-19.9,120.4,266.7708098
23/10/2015,-19.9,131.6,73.32466039
23/10/2015,-19.9,148.1,41.59136816
23/10/2015,-19.1,126.4,319.4313493
23/10/2015,-19.1,133.9,108.3225741
23/10/2015,-19.1,134.6,119.4604395
23/10/2015,-18.4,121.9,291.074588
23/10/2015,-18.4,123.4,305.9379172
23/10/2015,-18.4,124.1,242.3495692
23/10/2015,-18.4,127.9,234.037708
23/10/2015,-18.4,132.4,90.99079634
23/10/2015,-18.4,133.1,100.3884834
23/10/2015,-18.4,137.6,148.8139014
23/10/2015,-18.4,140.6,201.3844589
23/10/2015,-17.6,122.6,293.6677072
23/10/2015,-16.9,145.1,118.9828483
23/10/2015,-16.1,145.1,26.13231496
23/10/2015,-15.4,136.1,25.21766168
23/10/2015,-15.4,142.9,58.49633814
23/10/2015,-13.9,143.6,69.54411672
23/10/2015,-13.1,135.4,57.99978306
23/10/2015,-13.1,142.9,78.51379128
23/10/2015,-12.4,130.9,156.6832026
23/10/2015,-11.6,142.1,84.60634075
23/10/2015,-10.9,131.6,47.78055721
23/10/2015,-10.1,142.1,106.0964018
24/10/2015,-43.1,146.6,293.6631306
24/10/2015,-42.4,147.4,207.0463743
24/10/2015,-41.6,147.4,191.1289775
24/10/2015,-40.9,145.9,145.6315205
24/10/2015,-40.1,145.1,165.6351943
24/10/2015,-38.6,142.9,80.34319558
24/10/2015,-37.9,145.1,113.2387684
24/10/2015,-37.1,139.9,117.4178545
24/10/2015,-37.1,142.1,97.12093672
24/10/2015,-36.4,142.9,120.4991882
24/10/2015,-35.6,144.4,121.092946
24/10/2015,-34.9,148.1,193.6294232
24/10/2015,-34.1,138.4,239.7529456
24/10/2015,-34.1,150.4,171.6904113
24/10/2015,-33.4,151.1,31.56734506
24/10/2015,-32.6,150.4,176.5115074
24/10/2015,-31.9,115.9,146.6624644
24/10/2015,-31.1,115.1,157.2246312
24/10/2015,-30.4,121.1,173.6453479
24/10/2015,-30.4,122.6,176.4222942
