datetime,latitude,longitude,value
8/01/2015,-19.1,126.4,25.20516955
8/01/2015,-19.1,133.9,25.69073403
8/01/2015,-19.1,134.6,25.73267485
8/01/2015,-18.4,121.9,24.74188439
8/01/2015,-18.4,123.4,24.58152278
8/01/2015,-18.4,124.1,25.00944918
8/01/2015,-18.4,127.9,25.23271624
8/01/2015,-18.4,132.4,25.97672119
8/01/2015,-18.4,133.1,25.85967001
8/01/2015,-18.4,137.6,24.57813651
8/01/2015,-18.4,140.6,27.55853437
8/01/2015,-17.6,122.6,24.66342059
8/01/2015,-16.9,145.1,23.38698737
8/01/2015,-16.1,145.1,25.21785977
8/01/2015,-15.4,136.1,26.91532387
8/01/2015,-15.4,142.9,28.31661645
8/01/2015,-13.9,143.6,25.99981769
8/01/2015,-13.1,135.4,27.12015639
8/01/2015,-13.1,142.9,25.26126801
8/01/2015,-12.4,130.9,25.9104331
8/01/2015,-11.6,142.1,25.67536956
8/01/2015,-10.9,131.6,27.92844486
8/01/2015,-10.1,142.1,26.92145878
9/01/2015,-43.1,146.6,13.12371514
9/01/2015,-42.4,147.4,13.08537407
9/01/2015,-41.6,147.4,13.21821702
9/01/2015,-40.9,145.9,15.58175244
9/01/2015,-40.1,145.1,16.71849456
9/01/2015,-38.6,142.9,15.08065084
9/01/2015,-37.9,145.1,14.45917148
9/01/2015,-37.1,139.9,16.89631327
9/01/2015,-37.1,142.1,15.66354228
9/01/2015,-36.4,142.9,16.4359996
9/01/2015,-35.6,144.4,21.5540069
9/01/2015,-34.9,148.1,21.16862541
9/01/2015,-34.1,138.4,18.65519
9/01/2015,-34.1,150.4,23.00184163
9/01/2015,-33.4,151.1,24.44356401
9/01/2015,-32.6,150.4,24.31233954
9/01/2015,-31.9,115.9,20.37300255
9/01/2015,-31.1,115.1,21.40495861
9/01/2015,-30.4,121.1,18.44894896
9/01/2015,-30.4,122.6,17.7142528
9/01/2015,-29.6,123.4,18.31228988
9/01/2015,-28.9,149.6,29.07360571
9/01/2015,-28.1,121.1,20.51975852
9/01/2015,-27.4,141.4,22.64298789
9/01/2015,-27.4,151.1,24.23009996
9/01/2015,-27.4,153.4,24.62234953
9/01/2015,-26.6,121.1,23.24337789
9/01/2015,-25.9,112.9,27.66319124
9/01/2015,-25.9,128.6,18.36746267
9/01/2015,-25.9,151.1,24.32827056
9/01/2015,-25.1,151.9,25.26279104
9/01/2015,-25.1,152.6,25.6283087
9/01/2015,-24.4,122.6,27.23387145
9/01/2015,-24.4,125.6,24.52049352
9/01/2015,-24.4,136.9,24.74457216
9/01/2015,-23.6,148.1,25.13857029
9/01/2015,-22.9,113.6,33.79062824
9/01/2015,-22.9,114.4,35.06597012
9/01/2015,-22.9,124.9,24.52850199
9/01/2015,-22.9,149.6,24.96101648
9/01/2015,-22.1,119.6,33.08044935
9/01/2015,-22.1,147.4,25.72248632
9/01/2015,-22.1,148.9,24.94384528
9/01/2015,-21.4,115.9,33.39636516
9/01/2015,-21.4,117.4,33.15799565
9/01/2015,-21.4,118.9,34.03717919
9/01/2015,-21.4,130.1,24.19676914
9/01/2015,-21.4,130.9,23.97995892
9/01/2015,-21.4,146.6,27.16195095
9/01/2015,-20.6,118.1,33.86196138
9/01/2015,-20.6,127.1,22.77044063
9/01/2015,-20.6,129.4,25.14577432
9/01/2015,-20.6,139.1,25.72329868
9/01/2015,-20.6,145.9,27.11400781
9/01/2015,-20.6,148.1,25.3333174
9/01/2015,-19.9,116.6,29.1330561
9/01/2015,-19.9,120.4,32.13426982
9/01/2015,-19.9,131.6,25.13675278
9/01/2015,-19.9,148.1,26.14020194
9/01/2015,-19.1,126.4,23.55073939
9/01/2015,-19.1,133.9,25.91837223
9/01/2015,-19.1,134.6,26.26453643
9/01/2015,-18.4,121.9,26.75280894
9/01/2015,-18.4,123.4,23.82360139
9/01/2015,-18.4,124.1,23.25323369
9/01/2015,-18.4,127.9,24.15658314
9/01/2015,-18.4,132.4,25.76343064
9/01/2015,-18.4,133.1,25.88407956
9/01/2015,-18.4,137.6,26.66999609
9/01/2015,-18.4,140.6,26.68026938
9/01/2015,-17.6,122.6,25.99600025
9/01/2015,-16.9,145.1,23.88616086
9/01/2015,-16.1,145.1,25.56055653
9/01/2015,-15.4,136.1,27.73972759
9/01/2015,-15.4,142.9,27.63223988
9/01/2015,-13.9,143.6,25.9237192
9/01/2015,-13.1,135.4,27.41958002
9/01/2015,-13.1,142.9,25.14291024
9/01/2015,-12.4,130.9,26.12772262
9/01/2015,-11.6,142.1,25.41581889
9/01/2015,-10.9,131.6,28.3881315
9/01/2015,-10.1,142.1,27.51353821
10/01/2015,-43.1,146.6,13.03562536
10/01/2015,-42.4,147.4,13.8491164
10/01/2015,-41.6,147.4,14.58604815
10/01/2015,-40.9,145.9,15.53014305
10/01/2015,-40.1,145.1,16.85860517
10/01/2015,-38.6,142.9,16.39575837
10/01/2015,-37.9,145.1,17.01676423
10/01/2015,-37.1,139.9,18.03832172
10/01/2015,-37.1,142.1,17.95746576
10/01/2015,-36.4,142.9,18.82217846
10/01/2015,-35.6,144.4,20.53670351
10/01/2015,-34.9,148.1,18.91272383
10/01/2015,-34.1,138.4,19.63685536
10/01/2015,-34.1,150.4,20.79881402
10/01/2015,-33.4,151.1,23.03120146
10/01/2015,-32.6,150.4,22.69590335
10/01/2015,-31.9,115.9,22.06154227
10/01/2015,-31.1,115.1,22.88835612
10/01/2015,-30.4,121.1,19.40143913
10/01/2015,-30.4,122.6,18.64624836
10/01/2015,-29.6,123.4,19.35188394
10/01/2015,-28.9,149.6,27.52201745
10/01/2015,-28.1,121.1,21.14512905
10/01/2015,-27.4,141.4,26.38048869
10/01/2015,-27.4,151.1,24.46346585
10/01/2015,-27.4,153.4,25.34981464
10/01/2015,-26.6,121.1,23.14748985
10/01/2015,-25.9,112.9,27.12164006
10/01/2015,-25.9,128.6,16.29426686
10/01/2015,-25.9,151.1,24.58890156
10/01/2015,-25.1,151.9,25.5351997
10/01/2015,-25.1,152.6,26.04517041
10/01/2015,-24.4,122.6,26.19568879
10/01/2015,-24.4,125.6,23.22995756
10/01/2015,-24.4,136.9,26.75842381
10/01/2015,-23.6,148.1,26.27229914
10/01/2015,-22.9,113.6,30.59649942
10/01/2015,-22.9,114.4,30.63367705
10/01/2015,-22.9,124.9,23.67062372
10/01/2015,-22.9,149.6,25.99570897
10/01/2015,-22.1,119.6,28.54323461
10/01/2015,-22.1,147.4,27.22030098
10/01/2015,-22.1,148.9,26.15475579
10/01/2015,-21.4,115.9,28.62023733
10/01/2015,-21.4,117.4,26.89251548
10/01/2015,-21.4,118.9,27.61170615
10/01/2015,-21.4,130.1,20.41664665
10/01/2015,-21.4,130.9,22.00792846
10/01/2015,-21.4,146.6,28.68549293
10/01/2015,-20.6,118.1,27.55786339
10/01/2015,-20.6,127.1,18.72073819
10/01/2015,-20.6,129.4,19.99933886
10/01/2015,-20.6,139.1,26.71899285
10/01/2015,-20.6,145.9,28.47355619
10/01/2015,-20.6,148.1,26.19925634
10/01/2015,-19.9,116.6,27.38707703
10/01/2015,-19.9,120.4,29.03405014
10/01/2015,-19.9,131.6,23.50337844
10/01/2015,-19.9,148.1,26.71897672
10/01/2015,-19.1,126.4,21.72829326
10/01/2015,-19.1,133.9,25.0856825
10/01/2015,-19.1,134.6,26.09349421
10/01/2015,-18.4,121.9,27.74965994
10/01/2015,-18.4,123.4,25.99613436
10/01/2015,-18.4,124.1,25.21747158
10/01/2015,-18.4,127.9,21.08355797
10/01/2015,-18.4,132.4,23.63740699
10/01/2015,-18.4,133.1,24.40203536
10/01/2015,-18.4,137.6,27.45395242
10/01/2015,-18.4,140.6,26.58731888
10/01/2015,-17.6,122.6,27.65367285
10/01/2015,-16.9,145.1,24.32232467
10/01/2015,-16.1,145.1,25.82925672
10/01/2015,-15.4,136.1,28.25369136
10/01/2015,-15.4,142.9,25.4594356
10/01/2015,-13.9,143.6,27.03492607
10/01/2015,-13.1,135.4,27.76329932
10/01/2015,-13.1,142.9,25.84537621
10/01/2015,-12.4,130.9,25.9353264
10/01/2015,-11.6,142.1,26.29910711
10/01/2015,-10.9,131.6,27.64672598
10/01/2015,-10.1,142.1,27.66416124
11/01/2015,-43.1,146.6,14.19017444
11/01/2015,-42.4,147.4,16.09988522
11/01/2015,-41.6,147.4,16.50818303
11/01/2015,-40.9,145.9,16.65001499
11/01/2015,-40.1,145.1,16.87844622
11/01/2015,-38.6,142.9,17.01463671
11/01/2015,-37.9,145.1,17.96731803
11/01/2015,-37.1,139.9,20.9284958
11/01/2015,-37.1,142.1,20.96871021
11/01/2015,-36.4,142.9,23.02526439
11/01/2015,-35.6,144.4,23.80244344
11/01/2015,-34.9,148.1,16.67438459
11/01/2015,-34.1,138.4,24.07731646
11/01/2015,-34.1,150.4,17.1942604
11/01/2015,-33.4,151.1,20.50429108
11/01/2015,-32.6,150.4,18.28205015
11/01/2015,-31.9,115.9,23.57551894
11/01/2015,-31.1,115.1,23.12693893
11/01/2015,-30.4,121.1,20.57365813
11/01/2015,-30.4,122.6,19.81239079
11/01/2015,-29.6,123.4,21.071412
11/01/2015,-28.9,149.6,23.53913667
11/01/2015,-28.1,121.1,24.38735385
11/01/2015,-27.4,141.4,29.55031182
11/01/2015,-27.4,151.1,23.48060437
11/01/2015,-27.4,153.4,23.98863903
11/01/2015,-26.6,121.1,25.77211606
11/01/2015,-25.9,112.9,25.9350152
11/01/2015,-25.9,128.6,20.76768659
11/01/2015,-25.9,151.1,25.58750848
11/01/2015,-25.1,151.9,26.41669828
11/01/2015,-25.1,152.6,26.39273615
11/01/2015,-24.4,122.6,27.03597486
11/01/2015,-24.4,125.6,27.4588144
11/01/2015,-24.4,136.9,27.3547971
11/01/2015,-23.6,148.1,27.55583326
11/01/2015,-22.9,113.6,29.10408787
11/01/2015,-22.9,114.4,29.82732372
11/01/2015,-22.9,124.9,27.5618369
11/01/2015,-22.9,149.6,26.90847379
11/01/2015,-22.1,119.6,23.50985958
11/01/2015,-22.1,147.4,28.43730496
11/01/2015,-22.1,148.9,27.05947661
11/01/2015,-21.4,115.9,26.49134828
11/01/2015,-21.4,117.4,24.50840733
11/01/2015,-21.4,118.9,25.15892066
11/01/2015,-21.4,130.1,20.63349644
11/01/2015,-21.4,130.9,21.11952313
11/01/2015,-21.4,146.6,29.9509699
11/01/2015,-20.6,118.1,26.88656004
11/01/2015,-20.6,127.1,23.4076817
11/01/2015,-20.6,129.4,21.90354267
11/01/2015,-20.6,139.1,26.53893182
11/01/2015,-20.6,145.9,29.69379522
11/01/2015,-20.6,148.1,26.7564292
11/01/2015,-19.9,116.6,27.38488711
11/01/2015,-19.9,120.4,26.64168499
11/01/2015,-19.9,131.6,24.23086711
11/01/2015,-19.9,148.1,26.93463931
11/01/2015,-19.1,126.4,25.3262878
11/01/2015,-19.1,133.9,24.99637059
11/01/2015,-19.1,134.6,25.91323546
11/01/2015,-18.4,121.9,26.14654832
11/01/2015,-18.4,123.4,25.40193643
11/01/2015,-18.4,124.1,25.70667804
11/01/2015,-18.4,127.9,24.23464979
11/01/2015,-18.4,132.4,24.94713975
11/01/2015,-18.4,133.1,24.94061822
11/01/2015,-18.4,137.6,28.49887374
11/01/2015,-18.4,140.6,26.24452827
11/01/2015,-17.6,122.6,26.40758193
11/01/2015,-16.9,145.1,23.90652633
11/01/2015,-16.1,145.1,25.45835431
11/01/2015,-15.4,136.1,28.68883183
11/01/2015,-15.4,142.9,24.33006439
11/01/2015,-13.9,143.6,24.71730425
11/01/2015,-13.1,135.4,28.10296695
11/01/2015,-13.1,142.9,24.57282594
11/01/2015,-12.4,130.9,26.6540001
11/01/2015,-11.6,142.1,25.38564931
11/01/2015,-10.9,131.6,27.82225677
11/01/2015,-10.1,142.1,27.12060541
12/01/2015,-43.1,146.6,16.59000423
12/01/2015,-42.4,147.4,17.52539007
12/01/2015,-41.6,147.4,17.06077843
12/01/2015,-40.9,145.9,17.00016468
12/01/2015,-40.1,145.1,17.698002
12/01/2015,-38.6,142.9,19.14840831
12/01/2015,-37.9,145.1,21.68356992
12/01/2015,-37.1,139.9,24.09678446
12/01/2015,-37.1,142.1,24.53666704
12/01/2015,-36.4,142.9,24.92003405
12/01/2015,-35.6,144.4,25.82279501
12/01/2015,-34.9,148.1,18.8193163
12/01/2015,-34.1,138.4,22.76562714
12/01/2015,-34.1,150.4,19.32918876
12/01/2015,-33.4,151.1,21.72053551
12/01/2015,-32.6,150.4,20.01395079
12/01/2015,-31.9,115.9,26.13396957
12/01/2015,-31.1,115.1,24.25726808
12/01/2015,-30.4,121.1,25.19279649
12/01/2015,-30.4,122.6,23.30201671
12/01/2015,-29.6,123.4,24.13756056
12/01/2015,-28.9,149.6,26.82428723
12/01/2015,-28.1,121.1,28.01702483
12/01/2015,-27.4,141.4,31.26829114
12/01/2015,-27.4,151.1,24.05743554
12/01/2015,-27.4,153.4,24.18128865
12/01/2015,-26.6,121.1,29.35830805
12/01/2015,-25.9,112.9,23.59827326
12/01/2015,-25.9,128.6,24.80068394
12/01/2015,-25.9,151.1,24.78620756
12/01/2015,-25.1,151.9,25.55799705
12/01/2015,-25.1,152.6,25.30278339
12/01/2015,-24.4,122.6,31.66637089
12/01/2015,-24.4,125.6,30.97813515
12/01/2015,-24.4,136.9,27.20887488
12/01/2015,-23.6,148.1,28.88340577
12/01/2015,-22.9,113.6,29.32982789
12/01/2015,-22.9,114.4,30.88551804
12/01/2015,-22.9,124.9,30.53861591
12/01/2015,-22.9,149.6,27.37894746
12/01/2015,-22.1,119.6,26.57562227
12/01/2015,-22.1,147.4,29.29500379
12/01/2015,-22.1,148.9,27.47797473
12/01/2015,-21.4,115.9,29.23980272
12/01/2015,-21.4,117.4,26.83778898
12/01/2015,-21.4,118.9,27.28225845
12/01/2015,-21.4,130.1,24.78361339
12/01/2015,-21.4,130.9,24.57873219
12/01/2015,-21.4,146.6,30.64639083
12/01/2015,-20.6,118.1,28.25656189
12/01/2015,-20.6,127.1,26.65270055
12/01/2015,-20.6,129.4,25.2423937
12/01/2015,-20.6,139.1,28.12390399
12/01/2015,-20.6,145.9,30.43175051
12/01/2015,-20.6,148.1,26.54681874
12/01/2015,-19.9,116.6,27.64747523
12/01/2015,-19.9,120.4,28.57514811
12/01/2015,-19.9,131.6,25.94663325
12/01/2015,-19.9,148.1,26.59637645
12/01/2015,-19.1,126.4,27.14149817
12/01/2015,-19.1,133.9,26.81454887
12/01/2015,-19.1,134.6,27.84511407
12/01/2015,-18.4,121.9,26.1961689
12/01/2015,-18.4,123.4,26.17468833
12/01/2015,-18.4,124.1,26.6882604
12/01/2015,-18.4,127.9,26.72408212
12/01/2015,-18.4,132.4,25.98876673
12/01/2015,-18.4,133.1,25.82074266
12/01/2015,-18.4,137.6,29.11072814
12/01/2015,-18.4,140.6,27.24310777
12/01/2015,-17.6,122.6,26.05567977
12/01/2015,-16.9,145.1,24.44023241
12/01/2015,-16.1,145.1,25.66367774
12/01/2015,-15.4,136.1,28.73509519
12/01/2015,-15.4,142.9,25.75270806
12/01/2015,-13.9,143.6,25.55204849
12/01/2015,-13.1,135.4,28.71618763
12/01/2015,-13.1,142.9,24.72582025
12/01/2015,-12.4,130.9,27.17414815
12/01/2015,-11.6,142.1,25.20828424
12/01/2015,-10.9,131.6,28.37508528
12/01/2015,-10.1,142.1,26.63163667
13/01/2015,-43.1,146.6,16.6967288
13/01/2015,-42.4,147.4,17.25836594
13/01/2015,-41.6,147.4,17.26590679
13/01/2015,-40.9,145.9,17.26657188
13/01/2015,-40.1,145.1,18.11311784
13/01/2015,-38.6,142.9,17.87045222
13/01/2015,-37.9,145.1,18.22180169
13/01/2015,-37.1,139.9,17.90238019
13/01/2015,-37.1,142.1,18.0576689
13/01/2015,-36.4,142.9,19.10693052
13/01/2015,-35.6,144.4,20.5651869
13/01/2015,-34.9,148.1,19.57946731
13/01/2015,-34.1,138.4,18.6995779
13/01/2015,-34.1,150.4,23.09379612
13/01/2015,-33.4,151.1,24.21459958
13/01/2015,-32.6,150.4,24.44325635
13/01/2015,-31.9,115.9,27.19250101
13/01/2015,-31.1,115.1,23.59828862
13/01/2015,-30.4,121.1,29.55320211
13/01/2015,-30.4,122.6,26.72587962
13/01/2015,-29.6,123.4,27.08462877
13/01/2015,-28.9,149.6,26.81692
13/01/2015,-28.1,121.1,31.51649366
13/01/2015,-27.4,141.4,27.43004441
13/01/2015,-27.4,151.1,23.91457362
13/01/2015,-27.4,153.4,25.1748034
13/01/2015,-26.6,121.1,32.20122445
13/01/2015,-25.9,112.9,23.02810347
13/01/2015,-25.9,128.6,25.55596031
13/01/2015,-25.9,151.1,23.86909373
13/01/2015,-25.1,151.9,24.64793884
13/01/2015,-25.1,152.6,25.38019304
13/01/2015,-24.4,122.6,33.09277152
13/01/2015,-24.4,125.6,32.06659242
13/01/2015,-24.4,136.9,26.54543575
13/01/2015,-23.6,148.1,29.03331943
13/01/2015,-22.9,113.6,29.384593
13/01/2015,-22.9,114.4,31.55523276
13/01/2015,-22.9,124.9,32.3698554
13/01/2015,-22.9,149.6,27.66920441
13/01/2015,-22.1,119.6,29.20525469
13/01/2015,-22.1,147.4,30.09331321
13/01/2015,-22.1,148.9,28.13013212
13/01/2015,-21.4,115.9,30.90343292
13/01/2015,-21.4,117.4,28.64279605
13/01/2015,-21.4,118.9,29.08922774
13/01/2015,-21.4,130.1,26.47849312
13/01/2015,-21.4,130.9,25.81784039
13/01/2015,-21.4,146.6,31.33689218
13/01/2015,-20.6,118.1,29.92884449
13/01/2015,-20.6,127.1,28.32138771
13/01/2015,-20.6,129.4,27.36589289
13/01/2015,-20.6,139.1,29.05442767
13/01/2015,-20.6,145.9,31.2667509
13/01/2015,-20.6,148.1,27.46238216
13/01/2015,-19.9,116.6,27.61632999
13/01/2015,-19.9,120.4,29.42561723
13/01/2015,-19.9,131.6,26.54133237
13/01/2015,-19.9,148.1,27.31895053
13/01/2015,-19.1,126.4,27.82822231
13/01/2015,-19.1,133.9,26.58757882
13/01/2015,-19.1,134.6,27.18385762
13/01/2015,-18.4,121.9,26.62688289
13/01/2015,-18.4,123.4,26.82042833
13/01/2015,-18.4,124.1,27.21592052
13/01/2015,-18.4,127.9,27.74076156
13/01/2015,-18.4,132.4,26.17071755
13/01/2015,-18.4,133.1,26.25412558
13/01/2015,-18.4,137.6,29.19330755
13/01/2015,-18.4,140.6,27.59991485
13/01/2015,-17.6,122.6,26.51420305
13/01/2015,-16.9,145.1,25.52888975
13/01/2015,-16.1,145.1,25.71804318
13/01/2015,-15.4,136.1,28.29247157
13/01/2015,-15.4,142.9,26.36257583
13/01/2015,-13.9,143.6,26.91390396
13/01/2015,-13.1,135.4,27.30752731
13/01/2015,-13.1,142.9,25.71711558
13/01/2015,-12.4,130.9,28.07024458
13/01/2015,-11.6,142.1,25.86816768
13/01/2015,-10.9,131.6,28.79852695
13/01/2015,-10.1,142.1,26.62314929
14/01/2015,-43.1,146.6,14.64339471
14/01/2015,-42.4,147.4,15.05846953
14/01/2015,-41.6,147.4,15.99099801
14/01/2015,-40.9,145.9,16.08023106
14/01/2015,-40.1,145.1,16.79873453
14/01/2015,-38.6,142.9,15.69954487
14/01/2015,-37.9,145.1,16.01298588
14/01/2015,-37.1,139.9,16.13842818
14/01/2015,-37.1,142.1,15.51855193
14/01/2015,-36.4,142.9,17.36862466
14/01/2015,-35.6,144.4,20.00214409
14/01/2015,-34.9,148.1,17.70374996
14/01/2015,-34.1,138.4,17.61261668
14/01/2015,-34.1,150.4,22.60795973
14/01/2015,-33.4,151.1,24.73026558
14/01/2015,-32.6,150.4,23.8631122
14/01/2015,-31.9,115.9,24.18742769
14/01/2015,-31.1,115.1,22.31899983
14/01/2015,-30.4,121.1,31.64017537
14/01/2015,-30.4,122.6,30.11912359
14/01/2015,-29.6,123.4,29.51213504
14/01/2015,-28.9,149.6,24.22461608
14/01/2015,-28.1,121.1,33.70070878
14/01/2015,-27.4,141.4,25.1703883
14/01/2015,-27.4,151.1,23.54865213
14/01/2015,-27.4,153.4,25.72746445
14/01/2015,-26.6,121.1,33.53972659
14/01/2015,-25.9,112.9,22.10388947
14/01/2015,-25.9,128.6,25.86735706
14/01/2015,-25.9,151.1,24.28994603
14/01/2015,-25.1,151.9,25.55860661
14/01/2015,-25.1,152.6,26.18985831
14/01/2015,-24.4,122.6,33.27305479
14/01/2015,-24.4,125.6,31.49755187
14/01/2015,-24.4,136.9,24.99886599
14/01/2015,-23.6,148.1,28.35547404
14/01/2015,-22.9,113.6,29.90255439
14/01/2015,-22.9,114.4,32.97850626
14/01/2015,-22.9,124.9,33.1272558
14/01/2015,-22.9,149.6,28.01550186
14/01/2015,-22.1,119.6,30.7473404
14/01/2015,-22.1,147.4,30.83076216
14/01/2015,-22.1,148.9,28.87905495
14/01/2015,-21.4,115.9,32.03375205
14/01/2015,-21.4,117.4,29.98201086
14/01/2015,-21.4,118.9,30.32068603
14/01/2015,-21.4,130.1,25.67302549
14/01/2015,-21.4,130.9,24.84463386
14/01/2015,-21.4,146.6,32.35599927
14/01/2015,-20.6,118.1,30.87590855
14/01/2015,-20.6,127.1,26.64833886
14/01/2015,-20.6,129.4,26.65080291
14/01/2015,-20.6,139.1,26.3551728
14/01/2015,-20.6,145.9,32.69300452
14/01/2015,-20.6,148.1,28.41977202
14/01/2015,-19.9,116.6,28.14565219
14/01/2015,-19.9,120.4,31.71804541
14/01/2015,-19.9,131.6,25.42347745
14/01/2015,-19.9,148.1,27.8404077
14/01/2015,-19.1,126.4,27.97045411
14/01/2015,-19.1,133.9,25.09377947
14/01/2015,-19.1,134.6,25.5610511
14/01/2015,-18.4,121.9,28.14267688
14/01/2015,-18.4,123.4,28.24750342
14/01/2015,-18.4,124.1,28.43085148
14/01/2015,-18.4,127.9,25.73657093
14/01/2015,-18.4,132.4,24.98648944
14/01/2015,-18.4,133.1,24.96244549
14/01/2015,-18.4,137.6,27.79055947
14/01/2015,-18.4,140.6,27.35158527
14/01/2015,-17.6,122.6,28.05193179
14/01/2015,-16.9,145.1,26.48754087
14/01/2015,-16.1,145.1,26.33654654
14/01/2015,-15.4,136.1,26.4963861
14/01/2015,-15.4,142.9,28.38668082
14/01/2015,-13.9,143.6,27.23918301
14/01/2015,-13.1,135.4,26.39428727
14/01/2015,-13.1,142.9,26.71364652
14/01/2015,-12.4,130.9,26.34335054
14/01/2015,-11.6,142.1,26.33357584
14/01/2015,-10.9,131.6,27.61969192
14/01/2015,-10.1,142.1,27.27362656
15/01/2015,-43.1,146.6,13.46266799
15/01/2015,-42.4,147.4,13.99178537
15/01/2015,-41.6,147.4,14.54953401
15/01/2015,-40.9,145.9,13.86650903
15/01/2015,-40.1,145.1,15.83859519
15/01/2015,-38.6,142.9,15.75422852
15/01/2015,-37.9,145.1,14.7821336
15/01/2015,-37.1,139.9,16.34568872
15/01/2015,-37.1,142.1,14.95900077
15/01/2015,-36.4,142.9,16.29390327
15/01/2015,-35.6,144.4,18.6204152
15/01/2015,-34.9,148.1,17.96229221
15/01/2015,-34.1,138.4,17.63673828
15/01/2015,-34.1,150.4,20.88810978
15/01/2015,-33.4,151.1,22.31661739
15/01/2015,-32.6,150.4,22.06082774
15/01/2015,-31.9,115.9,23.012963
15/01/2015,-31.1,115.1,22.49901166
15/01/2015,-30.4,121.1,25.66675046
15/01/2015,-30.4,122.6,26.80347514
15/01/2015,-29.6,123.4,28.61997747
15/01/2015,-28.9,149.6,24.90226523
15/01/2015,-28.1,121.1,32.63975183
15/01/2015,-27.4,141.4,25.49954104
15/01/2015,-27.4,151.1,25.10206957
15/01/2015,-27.4,153.4,26.6375528
15/01/2015,-26.6,121.1,34.85212015
15/01/2015,-25.9,112.9,23.3603158
15/01/2015,-25.9,128.6,28.31944351
15/01/2015,-25.9,151.1,25.22808023
15/01/2015,-25.1,151.9,25.67682711
15/01/2015,-25.1,152.6,26.84328719
15/01/2015,-24.4,122.6,34.81225359
15/01/2015,-24.4,125.6,32.57390055
15/01/2015,-24.4,136.9,26.08000405
15/01/2015,-23.6,148.1,26.43217122
15/01/2015,-22.9,113.6,32.50338166
15/01/2015,-22.9,114.4,35.47521433
15/01/2015,-22.9,124.9,32.81629785
15/01/2015,-22.9,149.6,26.86995524
15/01/2015,-22.1,119.6,32.66790409
15/01/2015,-22.1,147.4,27.74072012
15/01/2015,-22.1,148.9,27.4322774
15/01/2015,-21.4,115.9,32.67759588
15/01/2015,-21.4,117.4,31.45847501
15/01/2015,-21.4,118.9,31.5627964
15/01/2015,-21.4,130.1,24.95083149
15/01/2015,-21.4,130.9,24.40677674
15/01/2015,-21.4,146.6,28.85600055
15/01/2015,-20.6,118.1,31.8822147
15/01/2015,-20.6,127.1,26.71404898
15/01/2015,-20.6,129.4,25.82431557
15/01/2015,-20.6,139.1,27.36328462
15/01/2015,-20.6,145.9,29.52070732
15/01/2015,-20.6,148.1,28.14667581
15/01/2015,-19.9,116.6,28.43599505
15/01/2015,-19.9,120.4,32.84227542
15/01/2015,-19.9,131.6,26.06193108
15/01/2015,-19.9,148.1,28.45651637
15/01/2015,-19.1,126.4,27.53824137
15/01/2015,-19.1,133.9,26.71478265
15/01/2015,-19.1,134.6,26.75033032
15/01/2015,-18.4,121.9,28.53654875
15/01/2015,-18.4,123.4,28.66595898
15/01/2015,-18.4,124.1,29.11090719
15/01/2015,-18.4,127.9,27.11056006
15/01/2015,-18.4,132.4,26.42315284
15/01/2015,-18.4,133.1,26.11143875
15/01/2015,-18.4,137.6,26.09052068
15/01/2015,-18.4,140.6,27.11635228
15/01/2015,-17.6,122.6,27.93058513
15/01/2015,-16.9,145.1,25.72015823
15/01/2015,-16.1,145.1,26.73009888
15/01/2015,-15.4,136.1,26.522064
15/01/2015,-15.4,142.9,26.92457366
15/01/2015,-13.9,143.6,27.75436413
15/01/2015,-13.1,135.4,26.0673829
15/01/2015,-13.1,142.9,26.6659158
15/01/2015,-12.4,130.9,24.9312383
15/01/2015,-11.6,142.1,26.92909251
15/01/2015,-10.9,131.6,26.90781755
15/01/2015,-10.1,142.1,28.33663282
16/01/2015,-43.1,146.6,12.7887107
16/01/2015,-42.4,147.4,12.66774791
16/01/2015,-41.6,147.4,12.51284666
16/01/2015,-40.9,145.9,12.24075194
16/01/2015,-40.1,145.1,15.57463285
16/01/2015,-38.6,142.9,16.55010934
16/01/2015,-37.9,145.1,18.04622533
16/01/2015,-37.1,139.9,17.20370042
16/01/2015,-37.1,142.1,16.73094923
16/01/2015,-36.4,142.9,18.35501695
16/01/2015,-35.6,144.4,20.97087596
16/01/2015,-34.9,148.1,18.3482062
16/01/2015,-34.1,138.4,19.38763009
16/01/2015,-34.1,150.4,22.13221821
16/01/2015,-33.4,151.1,24.2702967
16/01/2015,-32.6,150.4,22.55354281
16/01/2015,-31.9,115.9,24.60987546
16/01/2015,-31.1,115.1,23.88111362
16/01/2015,-30.4,121.1,25.05012458
16/01/2015,-30.4,122.6,23.43553554
16/01/2015,-29.6,123.4,24.40191479
16/01/2015,-28.9,149.6,25.58633777
16/01/2015,-28.1,121.1,30.41239911
16/01/2015,-27.4,141.4,27.5346821
16/01/2015,-27.4,151.1,26.4702154
16/01/2015,-27.4,153.4,26.04713245
16/01/2015,-26.6,121.1,34.38988265
16/01/2015,-25.9,112.9,25.33603061
16/01/2015,-25.9,128.6,30.43939571
16/01/2015,-25.9,151.1,27.75356298
16/01/2015,-25.1,151.9,29.10231144
16/01/2015,-25.1,152.6,28.87068163
16/01/2015,-24.4,122.6,35.28158319
16/01/2015,-24.4,125.6,33.64003562
16/01/2015,-24.4,136.9,27.66191801
16/01/2015,-23.6,148.1,27.02761556
16/01/2015,-22.9,113.6,35.34215235
16/01/2015,-22.9,114.4,35.99505503
16/01/2015,-22.9,124.9,33.44606902
